square_id,time_ms,internet,time
5161,1383833400000,2967.9792,2013-11-07 14:10:00
5161,1383834000000,2832.1692,2013-11-07 14:20:00
5161,1383834600000,2711.9822,2013-11-07 14:30:00
5161,1383835200000,2510.7986,2013-11-07 14:40:00
5161,1383835800000,2452.4836,2013-11-07 14:50:00
5161,1383836400000,2456.8518,2013-11-07 15:00:00
5161,1383837000000,2943.959,2013-11-07 15:10:00
5161,1383837600000,2572.4912,2013-11-07 15:20:00
5161,1383838200000,3096.3076,2013-11-07 15:30:00
5161,1383838800000,2445.7715,2013-11-07 15:40:00
5161,1383839400000,2208.775,2013-11-07 15:50:00
5161,1383840000000,2289.7588,2013-11-07 16:00:00
5161,1383840600000,2475.732,2013-11-07 16:10:00
5161,1383841200000,2256.0479,2013-11-07 16:20:00
5161,1383841800000,2605.915,2013-11-07 16:30:00
5161,1383842400000,2772.3696,2013-11-07 16:40:00
5161,1383843000000,2716.2715,2013-11-07 16:50:00
5161,1383843600000,2456.819,2013-11-07 17:00:00
5161,1383844200000,2416.4963,2013-11-07 17:10:00
5161,1383844800000,2237.321,2013-11-07 17:20:00
5161,1383845400000,2352.8186,2013-11-07 17:30:00
5161,1383846000000,2358.767,2013-11-07 17:40:00
5161,1383846600000,1961.1506,2013-11-07 17:50:00
5161,1383847200000,2781.3809,2013-11-07 18:00:00
5161,1383847800000,2332.5918,2013-11-07 18:10:00
5161,1383848400000,2011.7659,2013-11-07 18:20:00
5161,1383849000000,2066.998,2013-11-07 18:30:00
5161,1383849600000,2322.964,2013-11-07 18:40:00
5161,1383850200000,2710.2378,2013-11-07 18:50:00
5161,1383850800000,1756.031,2013-11-07 19:00:00
5161,1383851400000,1570.8971,2013-11-07 19:10:00
5161,1383852000000,1557.682,2013-11-07 19:20:00
5161,1383852600000,1298.0648,2013-11-07 19:30:00
5161,1383853200000,1204.2072,2013-11-07 19:40:00
5161,1383853800000,1203.2405,2013-11-07 19:50:00
5161,1383854400000,1298.727,2013-11-07 20:00:00
5161,1383855000000,1340.5665,2013-11-07 20:10:00
5161,1383855600000,1018.01404,2013-11-07 20:20:00
5161,1383856200000,1364.9458,2013-11-07 20:30:00
5161,1383856800000,1399.9171,2013-11-07 20:40:00
5161,1383857400000,1078.1235,2013-11-07 20:50:00
5161,1383858000000,1360.8007,2013-11-07 21:00:00
5161,1383858600000,1090.3594,2013-11-07 21:10:00
5161,1383859200000,695.63586,2013-11-07 21:20:00
5161,1383859800000,678.10114,2013-11-07 21:30:00
5161,1383860400000,744.81915,2013-11-07 21:40:00
5161,1383861000000,624.878,2013-11-07 21:50:00
5161,1383861600000,612.65643,2013-11-07 22:00:00
5161,1383862200000,648.51166,2013-11-07 22:10:00
5161,1383862800000,684.5982,2013-11-07 22:20:00
5161,1383863400000,670.2885,2013-11-07 22:30:00
5161,1383864000000,518.5247,2013-11-07 22:40:00
5161,1383864600000,496.32516,2013-11-07 22:50:00
4159,1383865200000,269.727,2013-11-07 23:00:00
4159,1383865800000,261.59488,2013-11-07 23:10:00
4159,1383866400000,299.04788,2013-11-07 23:20:00
4159,1383867000000,206.14488,2013-11-07 23:30:00
4159,1383867600000,198.4195,2013-11-07 23:40:00
4159,1383868200000,185.81035,2013-11-07 23:50:00
4159,1383868800000,178.34296,2013-11-08 00:00:00
4159,1383869400000,224.67859,2013-11-08 00:10:00
4159,1383870000000,169.69174,2013-11-08 00:20:00
4159,1383870600000,163.81778,2013-11-08 00:30:00
4159,1383871200000,200.15211,2013-11-08 00:40:00
4159,1383871800000,183.96582,2013-11-08 00:50:00
4159,1383872400000,156.24464,2013-11-08 01:00:00
4159,1383873000000,168.49622,2013-11-08 01:10:00
4159,1383873600000,150.03871,2013-11-08 01:20:00
4159,1383874200000,147.11308,2013-11-08 01:30:00
4159,1383874800000,165.42442,2013-11-08 01:40:00
4159,1383875400000,146.6996,2013-11-08 01:50:00
4159,1383876000000,270.44138,2013-11-08 02:00:00
4159,1383876600000,152.45045,2013-11-08 02:10:00
4159,1383877200000,141.03365,2013-11-08 02:20:00
4159,1383877800000,148.39174,2013-11-08 02:30:00
4159,1383878400000,153.99818,2013-11-08 02:40:00
4159,1383879000000,140.96272,2013-11-08 02:50:00
4159,1383879600000,138.80989,2013-11-08 03:00:00
4159,1383880200000,140.2711,2013-11-08 03:10:00
4159,1383880800000,133.22305,2013-11-08 03:20:00
4159,1383881400000,127.98585,2013-11-08 03:30:00
4159,1383882000000,144.12581,2013-11-08 03:40:00
4159,1383882600000,135.90575,2013-11-08 03:50:00
4159,1383883200000,132.58856,2013-11-08 04:00:00
4159,1383883800000,141.69995,2013-11-08 04:10:00
4159,1383884400000,144.8251,2013-11-08 04:20:00
4159,1383885000000,130.00314,2013-11-08 04:30:00
4159,1383885600000,147.05083,2013-11-08 04:40:00
4159,1383886200000,137.72485,2013-11-08 04:50:00
4159,1383886800000,136.51491,2013-11-08 05:00:00
4159,1383887400000,147.59651,2013-11-08 05:10:00
4159,1383888000000,143.78107,2013-11-08 05:20:00
4159,1383888600000,133.4251,2013-11-08 05:30:00
4159,1383889200000,168.5506,2013-11-08 05:40:00
4159,1383889800000,160.7812,2013-11-08 05:50:00
4159,1383890400000,182.68044,2013-11-08 06:00:00
4159,1383891000000,205.20642,2013-11-08 06:10:00
4159,1383891600000,211.06487,2013-11-08 06:20:00
4159,1383892200000,239.46529,2013-11-08 06:30:00
4159,1383892800000,244.53087,2013-11-08 06:40:00
4159,1383893400000,240.89282,2013-11-08 06:50:00
4159,1383894000000,279.03183,2013-11-08 07:00:00
4159,1383894600000,313.3175,2013-11-08 07:10:00
4159,1383895200000,280.27463,2013-11-08 07:20:00
4159,1383895800000,373.50653,2013-11-08 07:30:00
4159,1383896400000,485.7838,2013-11-08 07:40:00
4159,1383897000000,485.8652,2013-11-08 07:50:00
4159,1383897600000,450.13718,2013-11-08 08:00:00
4159,1383898200000,482.8605,2013-11-08 08:10:00
4159,1383898800000,401.90863,2013-11-08 08:20:00
4159,1383899400000,453.3214,2013-11-08 08:30:00
4159,1383900000000,452.04437,2013-11-08 08:40:00
4159,1383900600000,494.7881,2013-11-08 08:50:00
4159,1383901200000,563.4128,2013-11-08 09:00:00
4159,1383901800000,561.16693,2013-11-08 09:10:00
4159,1383902400000,591.96204,2013-11-08 09:20:00
4159,1383903000000,487.345,2013-11-08 09:30:00
4159,1383903600000,557.5657,2013-11-08 09:40:00
4159,1383904200000,518.87537,2013-11-08 09:50:00
4159,1383904800000,555.2578,2013-11-08 10:00:00
4159,1383905400000,537.73566,2013-11-08 10:10:00
4159,1383906000000,541.4771,2013-11-08 10:20:00
4159,1383906600000,518.8966,2013-11-08 10:30:00
4159,1383907200000,533.62604,2013-11-08 10:40:00
4159,1383907800000,568.0038,2013-11-08 10:50:00
4159,1383908400000,613.0525,2013-11-08 11:00:00
4159,1383909000000,618.29126,2013-11-08 11:10:00
4159,1383909600000,681.42175,2013-11-08 11:20:00
4159,1383910200000,598.3633,2013-11-08 11:30:00
4159,1383910800000,629.89557,2013-11-08 11:40:00
4159,1383911400000,606.69965,2013-11-08 11:50:00
4159,1383912000000,810.1875,2013-11-08 12:00:00
4159,1383912600000,629.45337,2013-11-08 12:10:00
4159,1383913200000,656.5167,2013-11-08 12:20:00
4159,1383913800000,715.17694,2013-11-08 12:30:00
4159,1383914400000,660.953,2013-11-08 12:40:00
4159,1383915000000,579.78424,2013-11-08 12:50:00
4159,1383915600000,605.9571,2013-11-08 13:00:00
4159,1383916200000,646.6907,2013-11-08 13:10:00
4159,1383916800000,685.45074,2013-11-08 13:20:00
4159,1383917400000,595.73236,2013-11-08 13:30:00
4159,1383918000000,568.1066,2013-11-08 13:40:00
4159,1383918600000,558.5466,2013-11-08 13:50:00
4159,1383919200000,501.10846,2013-11-08 14:00:00
4159,1383919800000,551.3169,2013-11-08 14:10:00
4159,1383920400000,477.36746,2013-11-08 14:20:00
4159,1383921000000,513.61224,2013-11-08 14:30:00
4159,1383921600000,573.9094,2013-11-08 14:40:00
4159,1383922200000,485.3166,2013-11-08 14:50:00
4159,1383922800000,515.912,2013-11-08 15:00:00
4159,1383923400000,504.57108,2013-11-08 15:10:00
4159,1383924000000,565.2103,2013-11-08 15:20:00
4159,1383924600000,486.73907,2013-11-08 15:30:00
4159,1383925200000,548.7669,2013-11-08 15:40:00
4159,1383925800000,513.1496,2013-11-08 15:50:00
4159,1383926400000,453.38904,2013-11-08 16:00:00
4159,1383927000000,512.4432,2013-11-08 16:10:00
4159,1383927600000,471.30627,2013-11-08 16:20:00
4159,1383928200000,594.9513,2013-11-08 16:30:00
4159,1383928800000,540.6283,2013-11-08 16:40:00
4159,1383929400000,424.23874,2013-11-08 16:50:00
4159,1383930000000,427.60236,2013-11-08 17:00:00
4159,1383930600000,397.08368,2013-11-08 17:10:00
4159,1383931200000,491.76266,2013-11-08 17:20:00
4159,1383931800000,437.5855,2013-11-08 17:30:00
4159,1383932400000,379.91345,2013-11-08 17:40:00
4159,1383933000000,351.24155,2013-11-08 17:50:00
4159,1383933600000,370.17496,2013-11-08 18:00:00
4159,1383934200000,348.114,2013-11-08 18:10:00
4159,1383934800000,357.03333,2013-11-08 18:20:00
4159,1383935400000,343.91068,2013-11-08 18:30:00
4159,1383936000000,320.17114,2013-11-08 18:40:00
4159,1383936600000,294.825,2013-11-08 18:50:00
4159,1383937200000,326.20267,2013-11-08 19:00:00
4159,1383937800000,313.28436,2013-11-08 19:10:00
4159,1383938400000,294.13916,2013-11-08 19:20:00
4159,1383939000000,265.41077,2013-11-08 19:30:00
4159,1383939600000,313.29803,2013-11-08 19:40:00
4159,1383940200000,258.05005,2013-11-08 19:50:00
4159,1383940800000,242.62912,2013-11-08 20:00:00
4159,1383941400000,231.09605,2013-11-08 20:10:00
4159,1383942000000,306.28082,2013-11-08 20:20:00
4159,1383942600000,225.75688,2013-11-08 20:30:00
4159,1383943200000,279.39,2013-11-08 20:40:00
4159,1383943800000,244.84317,2013-11-08 20:50:00
4159,1383944400000,210.9454,2013-11-08 21:00:00
4159,1383945000000,268.37674,2013-11-08 21:10:00
4159,1383945600000,256.57266,2013-11-08 21:20:00
4159,1383946200000,255.44939,2013-11-08 21:30:00
4159,1383946800000,211.59515,2013-11-08 21:40:00
4159,1383947400000,216.69656,2013-11-08 21:50:00
4159,1383948000000,197.2811,2013-11-08 22:00:00
4159,1383948600000,203.8825,2013-11-08 22:10:00
4159,1383949200000,212.29585,2013-11-08 22:20:00
4159,1383949800000,259.7208,2013-11-08 22:30:00
4159,1383950400000,218.66331,2013-11-08 22:40:00
4159,1383951000000,222.0299,2013-11-08 22:50:00
4556,1383865200000,752.8414,2013-11-07 23:00:00
4556,1383865800000,807.6863,2013-11-07 23:10:00
4556,1383866400000,807.86774,2013-11-07 23:20:00
4556,1383867000000,765.89795,2013-11-07 23:30:00
4556,1383867600000,772.826,2013-11-07 23:40:00
4556,1383868200000,591.98755,2013-11-07 23:50:00
4556,1383868800000,539.80084,2013-11-08 00:00:00
4556,1383869400000,473.24258,2013-11-08 00:10:00
4556,1383870000000,473.51923,2013-11-08 00:20:00
4556,1383870600000,472.22305,2013-11-08 00:30:00
4556,1383871200000,484.46652,2013-11-08 00:40:00
4556,1383871800000,601.14044,2013-11-08 00:50:00
4556,1383872400000,374.7711,2013-11-08 01:00:00
4556,1383873000000,381.4268,2013-11-08 01:10:00
4556,1383873600000,371.5107,2013-11-08 01:20:00
4556,1383874200000,444.26614,2013-11-08 01:30:00
4556,1383874800000,337.42374,2013-11-08 01:40:00
4556,1383875400000,359.316,2013-11-08 01:50:00
4556,1383876000000,326.67062,2013-11-08 02:00:00
4556,1383876600000,330.05942,2013-11-08 02:10:00
4556,1383877200000,301.52692,2013-11-08 02:20:00
4556,1383877800000,307.07724,2013-11-08 02:30:00
4556,1383878400000,278.06735,2013-11-08 02:40:00
4556,1383879000000,276.37613,2013-11-08 02:50:00
4556,1383879600000,289.74487,2013-11-08 03:00:00
4556,1383880200000,250.11281,2013-11-08 03:10:00
4556,1383880800000,251.26726,2013-11-08 03:20:00
4556,1383881400000,264.48373,2013-11-08 03:30:00
4556,1383882000000,269.85693,2013-11-08 03:40:00
4556,1383882600000,256.58997,2013-11-08 03:50:00
4556,1383883200000,241.30196,2013-11-08 04:00:00
4556,1383883800000,271.59735,2013-11-08 04:10:00
4556,1383884400000,276.73486,2013-11-08 04:20:00
4556,1383885000000,263.26938,2013-11-08 04:30:00
4556,1383885600000,272.2744,2013-11-08 04:40:00
4556,1383886200000,258.00775,2013-11-08 04:50:00
4556,1383886800000,264.9805,2013-11-08 05:00:00
4556,1383887400000,267.09222,2013-11-08 05:10:00
4556,1383888000000,304.8132,2013-11-08 05:20:00
4556,1383888600000,345.25763,2013-11-08 05:30:00
4556,1383889200000,280.83124,2013-11-08 05:40:00
4556,1383889800000,283.07376,2013-11-08 05:50:00
4556,1383890400000,342.49277,2013-11-08 06:00:00
4556,1383891000000,300.75232,2013-11-08 06:10:00
4556,1383891600000,377.938,2013-11-08 06:20:00
4556,1383892200000,427.43723,2013-11-08 06:30:00
4556,1383892800000,419.25888,2013-11-08 06:40:00
4556,1383893400000,595.1691,2013-11-08 06:50:00
4556,1383894000000,548.25745,2013-11-08 07:00:00
4556,1383894600000,540.0229,2013-11-08 07:10:00
4556,1383895200000,712.79803,2013-11-08 07:20:00
4556,1383895800000,623.4644,2013-11-08 07:30:00
4556,1383896400000,667.7864,2013-11-08 07:40:00
4556,1383897000000,567.26196,2013-11-08 07:50:00
4556,1383897600000,538.7722,2013-11-08 08:00:00
4556,1383898200000,631.8579,2013-11-08 08:10:00
4556,1383898800000,620.3414,2013-11-08 08:20:00
4556,1383899400000,562.66766,2013-11-08 08:30:00
4556,1383900000000,542.07806,2013-11-08 08:40:00
4556,1383900600000,667.8153,2013-11-08 08:50:00
4556,1383901200000,596.04736,2013-11-08 09:00:00
4556,1383901800000,575.9114,2013-11-08 09:10:00
4556,1383902400000,520.52985,2013-11-08 09:20:00
4556,1383903000000,603.5252,2013-11-08 09:30:00
4556,1383903600000,448.57214,2013-11-08 09:40:00
4556,1383904200000,658.7253,2013-11-08 09:50:00
4556,1383904800000,652.4181,2013-11-08 10:00:00
4556,1383905400000,615.5509,2013-11-08 10:10:00
4556,1383906000000,602.3152,2013-11-08 10:20:00
4556,1383906600000,558.17755,2013-11-08 10:30:00
4556,1383907200000,539.355,2013-11-08 10:40:00
4556,1383907800000,566.7237,2013-11-08 10:50:00
4556,1383908400000,564.46387,2013-11-08 11:00:00
4556,1383909000000,606.5081,2013-11-08 11:10:00
4556,1383909600000,598.90857,2013-11-08 11:20:00
4556,1383910200000,600.4518,2013-11-08 11:30:00
4556,1383910800000,601.623,2013-11-08 11:40:00
4556,1383911400000,754.3103,2013-11-08 11:50:00
4556,1383912000000,654.38586,2013-11-08 12:00:00
4556,1383912600000,577.0184,2013-11-08 12:10:00
4556,1383913200000,643.17395,2013-11-08 12:20:00
4556,1383913800000,638.132,2013-11-08 12:30:00
4556,1383914400000,641.2658,2013-11-08 12:40:00
4556,1383915000000,631.3517,2013-11-08 12:50:00
4556,1383915600000,604.2437,2013-11-08 13:00:00
4556,1383916200000,666.1409,2013-11-08 13:10:00
4556,1383916800000,575.24536,2013-11-08 13:20:00
4556,1383917400000,677.9939,2013-11-08 13:30:00
4556,1383918000000,723.2968,2013-11-08 13:40:00
4556,1383918600000,665.4879,2013-11-08 13:50:00
4556,1383919200000,639.8857,2013-11-08 14:00:00
4556,1383919800000,818.75366,2013-11-08 14:10:00
4556,1383920400000,635.8593,2013-11-08 14:20:00
4556,1383921000000,634.8652,2013-11-08 14:30:00
4556,1383921600000,614.4218,2013-11-08 14:40:00
4556,1383922200000,577.0913,2013-11-08 14:50:00
4556,1383922800000,560.5329,2013-11-08 15:00:00
4556,1383923400000,595.08575,2013-11-08 15:10:00
4556,1383924000000,567.4226,2013-11-08 15:20:00
4556,1383924600000,566.7763,2013-11-08 15:30:00
4556,1383925200000,585.911,2013-11-08 15:40:00
4556,1383925800000,600.6548,2013-11-08 15:50:00
4556,1383926400000,612.9799,2013-11-08 16:00:00
4556,1383927000000,591.07245,2013-11-08 16:10:00
4556,1383927600000,590.4591,2013-11-08 16:20:00
4556,1383928200000,641.94415,2013-11-08 16:30:00
4556,1383928800000,700.7448,2013-11-08 16:40:00
4556,1383929400000,831.07635,2013-11-08 16:50:00
4556,1383930000000,758.3322,2013-11-08 17:00:00
4556,1383930600000,708.65173,2013-11-08 17:10:00
4556,1383931200000,779.0725,2013-11-08 17:20:00
4556,1383931800000,825.3803,2013-11-08 17:30:00
4556,1383932400000,741.41895,2013-11-08 17:40:00
4556,1383933000000,614.84534,2013-11-08 17:50:00
4556,1383933600000,633.27795,2013-11-08 18:00:00
4556,1383934200000,638.383,2013-11-08 18:10:00
4556,1383934800000,851.6079,2013-11-08 18:20:00
4556,1383935400000,842.47705,2013-11-08 18:30:00
4556,1383936000000,684.1328,2013-11-08 18:40:00
4556,1383936600000,817.5594,2013-11-08 18:50:00
4556,1383937200000,931.6381,2013-11-08 19:00:00
4556,1383937800000,761.7089,2013-11-08 19:10:00
4556,1383938400000,920.6024,2013-11-08 19:20:00
4556,1383939000000,935.0775,2013-11-08 19:30:00
4556,1383939600000,900.80164,2013-11-08 19:40:00
4556,1383940200000,1102.1073,2013-11-08 19:50:00
4556,1383940800000,1031.9934,2013-11-08 20:00:00
4556,1383941400000,1125.1793,2013-11-08 20:10:00
4556,1383942000000,1084.1357,2013-11-08 20:20:00
4556,1383942600000,1133.6311,2013-11-08 20:30:00
4556,1383943200000,1238.4698,2013-11-08 20:40:00
4556,1383943800000,1293.2312,2013-11-08 20:50:00
4556,1383944400000,988.42615,2013-11-08 21:00:00
4556,1383945000000,1150.1846,2013-11-08 21:10:00
4556,1383945600000,1142.8104,2013-11-08 21:20:00
4556,1383946200000,1111.2891,2013-11-08 21:30:00
4556,1383946800000,1091.1554,2013-11-08 21:40:00
4556,1383947400000,1217.5865,2013-11-08 21:50:00
4556,1383948000000,1156.6392,2013-11-08 22:00:00
4556,1383948600000,1273.777,2013-11-08 22:10:00
4556,1383949200000,1185.835,2013-11-08 22:20:00
4556,1383949800000,1271.1073,2013-11-08 22:30:00
4556,1383950400000,1095.1533,2013-11-08 22:40:00
4556,1383951000000,1117.7885,2013-11-08 22:50:00
5161,1383865200000,424.53076,2013-11-07 23:00:00
5161,1383865800000,452.26562,2013-11-07 23:10:00
5161,1383866400000,458.5109,2013-11-07 23:20:00
5161,1383867000000,327.8287,2013-11-07 23:30:00
5161,1383867600000,372.00647,2013-11-07 23:40:00
5161,1383868200000,273.55353,2013-11-07 23:50:00
5161,1383868800000,251.41972,2013-11-08 00:00:00
5161,1383869400000,330.53174,2013-11-08 00:10:00
5161,1383870000000,309.15067,2013-11-08 00:20:00
5161,1383870600000,224.50418,2013-11-08 00:30:00
5161,1383871200000,285.90942,2013-11-08 00:40:00
5161,1383871800000,221.6969,2013-11-08 00:50:00
5161,1383872400000,217.91757,2013-11-08 01:00:00
5161,1383873000000,200.55923,2013-11-08 01:10:00
5161,1383873600000,243.42345,2013-11-08 01:20:00
5161,1383874200000,174.46208,2013-11-08 01:30:00
5161,1383874800000,195.50354,2013-11-08 01:40:00
5161,1383875400000,181.85498,2013-11-08 01:50:00
5161,1383876000000,262.4422,2013-11-08 02:00:00
5161,1383876600000,192.686,2013-11-08 02:10:00
5161,1383877200000,180.65352,2013-11-08 02:20:00
5161,1383877800000,176.84673,2013-11-08 02:30:00
5161,1383878400000,213.03557,2013-11-08 02:40:00
5161,1383879000000,300.528,2013-11-08 02:50:00
5161,1383879600000,194.87729,2013-11-08 03:00:00
5161,1383880200000,201.56543,2013-11-08 03:10:00
5161,1383880800000,191.29626,2013-11-08 03:20:00
5161,1383881400000,218.84618,2013-11-08 03:30:00
5161,1383882000000,209.40431,2013-11-08 03:40:00
5161,1383882600000,183.70505,2013-11-08 03:50:00
5161,1383883200000,171.9013,2013-11-08 04:00:00
5161,1383883800000,199.34314,2013-11-08 04:10:00
5161,1383884400000,169.91492,2013-11-08 04:20:00
5161,1383885000000,177.03334,2013-11-08 04:30:00
5161,1383885600000,210.89403,2013-11-08 04:40:00
5161,1383886200000,194.87723,2013-11-08 04:50:00
5161,1383886800000,168.20259,2013-11-08 05:00:00
5161,1383887400000,204.38324,2013-11-08 05:10:00
5161,1383888000000,203.0229,2013-11-08 05:20:00
5161,1383888600000,178.33337,2013-11-08 05:30:00
5161,1383889200000,289.98633,2013-11-08 05:40:00
5161,1383889800000,276.6656,2013-11-08 05:50:00
5161,1383890400000,236.05359,2013-11-08 06:00:00
5161,1383891000000,288.50482,2013-11-08 06:10:00
5161,1383891600000,283.5649,2013-11-08 06:20:00
5161,1383892200000,273.68237,2013-11-08 06:30:00
5161,1383892800000,334.1654,2013-11-08 06:40:00
5161,1383893400000,404.5658,2013-11-08 06:50:00
5161,1383894000000,352.76636,2013-11-08 07:00:00
5161,1383894600000,463.49365,2013-11-08 07:10:00
5161,1383895200000,481.3687,2013-11-08 07:20:00
5161,1383895800000,743.0089,2013-11-08 07:30:00
5161,1383896400000,726.1491,2013-11-08 07:40:00
5161,1383897000000,858.9049,2013-11-08 07:50:00
5161,1383897600000,832.928,2013-11-08 08:00:00
5161,1383898200000,1012.0366,2013-11-08 08:10:00
5161,1383898800000,956.75226,2013-11-08 08:20:00
5161,1383899400000,989.5891,2013-11-08 08:30:00
5161,1383900000000,1113.5726,2013-11-08 08:40:00
5161,1383900600000,1264.5304,2013-11-08 08:50:00
5161,1383901200000,1394.2771,2013-11-08 09:00:00
5161,1383901800000,1323.1444,2013-11-08 09:10:00
5161,1383902400000,1590.0968,2013-11-08 09:20:00
5161,1383903000000,1618.5352,2013-11-08 09:30:00
5161,1383903600000,1811.6053,2013-11-08 09:40:00
5161,1383904200000,1603.5356,2013-11-08 09:50:00
5161,1383904800000,1825.107,2013-11-08 10:00:00
5161,1383905400000,1861.8782,2013-11-08 10:10:00
5161,1383906000000,2009.6906,2013-11-08 10:20:00
5161,1383906600000,2110.8223,2013-11-08 10:30:00
5161,1383907200000,2435.3386,2013-11-08 10:40:00
5161,1383907800000,2134.032,2013-11-08 10:50:00
5161,1383908400000,2639.1167,2013-11-08 11:00:00
5161,1383909000000,2014.007,2013-11-08 11:10:00
5161,1383909600000,2445.6948,2013-11-08 11:20:00
5161,1383910200000,2190.702,2013-11-08 11:30:00
5161,1383910800000,2329.8164,2013-11-08 11:40:00
5161,1383911400000,2413.073,2013-11-08 11:50:00
5161,1383912000000,2560.0686,2013-11-08 12:00:00
5161,1383912600000,3238.8125,2013-11-08 12:10:00
5161,1383913200000,2745.818,2013-11-08 12:20:00
5161,1383913800000,3030.8555,2013-11-08 12:30:00
5161,1383914400000,3470.5051,2013-11-08 12:40:00
5161,1383915000000,3585.9988,2013-11-08 12:50:00
5161,1383915600000,3566.9368,2013-11-08 13:00:00
5161,1383916200000,3771.865,2013-11-08 13:10:00
5161,1383916800000,3202.3118,2013-11-08 13:20:00
5161,1383917400000,3241.2986,2013-11-08 13:30:00
5161,1383918000000,3020.9548,2013-11-08 13:40:00
5161,1383918600000,3104.6804,2013-11-08 13:50:00
5161,1383919200000,3180.8213,2013-11-08 14:00:00
5161,1383919800000,3354.2803,2013-11-08 14:10:00
5161,1383920400000,2780.2876,2013-11-08 14:20:00
5161,1383921000000,3611.6519,2013-11-08 14:30:00
5161,1383921600000,2996.589,2013-11-08 14:40:00
5161,1383922200000,2911.6294,2013-11-08 14:50:00
5161,1383922800000,2949.6377,2013-11-08 15:00:00
5161,1383923400000,3150.284,2013-11-08 15:10:00
5161,1383924000000,3193.3738,2013-11-08 15:20:00
5161,1383924600000,2877.9023,2013-11-08 15:30:00
5161,1383925200000,2869.048,2013-11-08 15:40:00
5161,1383925800000,2929.2888,2013-11-08 15:50:00
5161,1383926400000,2643.3157,2013-11-08 16:00:00
5161,1383927000000,2909.3635,2013-11-08 16:10:00
5161,1383927600000,2632.6865,2013-11-08 16:20:00
5161,1383928200000,2795.6492,2013-11-08 16:30:00
5161,1383928800000,2951.2422,2013-11-08 16:40:00
5161,1383929400000,2980.5933,2013-11-08 16:50:00
5161,1383930000000,2988.5671,2013-11-08 17:00:00
5161,1383930600000,2947.6687,2013-11-08 17:10:00
5161,1383931200000,2742.7693,2013-11-08 17:20:00
5161,1383931800000,2890.583,2013-11-08 17:30:00
5161,1383932400000,2687.816,2013-11-08 17:40:00
5161,1383933000000,2149.0383,2013-11-08 17:50:00
5161,1383933600000,2209.5413,2013-11-08 18:00:00
5161,1383934200000,2203.1006,2013-11-08 18:10:00
5161,1383934800000,1996.051,2013-11-08 18:20:00
5161,1383935400000,1941.8445,2013-11-08 18:30:00
5161,1383936000000,1713.9554,2013-11-08 18:40:00
5161,1383936600000,2030.643,2013-11-08 18:50:00
5161,1383937200000,1492.038,2013-11-08 19:00:00
5161,1383937800000,1497.5914,2013-11-08 19:10:00
5161,1383938400000,1673.6001,2013-11-08 19:20:00
5161,1383939000000,1396.9321,2013-11-08 19:30:00
5161,1383939600000,1417.6143,2013-11-08 19:40:00
5161,1383940200000,1678.0731,2013-11-08 19:50:00
5161,1383940800000,1478.9786,2013-11-08 20:00:00
5161,1383941400000,1201.002,2013-11-08 20:10:00
5161,1383942000000,1264.4102,2013-11-08 20:20:00
5161,1383942600000,890.7989,2013-11-08 20:30:00
5161,1383943200000,1128.733,2013-11-08 20:40:00
5161,1383943800000,1035.5928,2013-11-08 20:50:00
5161,1383944400000,1270.8967,2013-11-08 21:00:00
5161,1383945000000,1217.7224,2013-11-08 21:10:00
5161,1383945600000,839.9656,2013-11-08 21:20:00
5161,1383946200000,855.2154,2013-11-08 21:30:00
5161,1383946800000,1208.8318,2013-11-08 21:40:00
5161,1383947400000,560.89276,2013-11-08 21:50:00
5161,1383948000000,611.62646,2013-11-08 22:00:00
5161,1383948600000,516.3354,2013-11-08 22:10:00
5161,1383949200000,551.4859,2013-11-08 22:20:00
5161,1383949800000,580.4969,2013-11-08 22:30:00
5161,1383950400000,858.1077,2013-11-08 22:40:00
5161,1383951000000,606.67316,2013-11-08 22:50:00
4159,1383951600000,232.77795,2013-11-08 23:00:00
4159,1383952200000,234.21094,2013-11-08 23:10:00
4159,1383952800000,224.82356,2013-11-08 23:20:00
4159,1383953400000,210.21129,2013-11-08 23:30:00
4159,1383954000000,259.60214,2013-11-08 23:40:00
4159,1383954600000,194.74521,2013-11-08 23:50:00
4159,1383955200000,191.43237,2013-11-09 00:00:00
4159,1383955800000,269.8707,2013-11-09 00:10:00
4159,1383956400000,217.24953,2013-11-09 00:20:00
4159,1383957000000,188.97037,2013-11-09 00:30:00
4159,1383957600000,187.70552,2013-11-09 00:40:00
4159,1383958200000,175.87958,2013-11-09 00:50:00
4159,1383958800000,161.19852,2013-11-09 01:00:00
4159,1383959400000,173.7108,2013-11-09 01:10:00
4159,1383960000000,161.55167,2013-11-09 01:20:00
4159,1383960600000,183.69893,2013-11-09 01:30:00
4159,1383961200000,167.4367,2013-11-09 01:40:00
4159,1383961800000,165.50058,2013-11-09 01:50:00
4159,1383962400000,163.76082,2013-11-09 02:00:00
4159,1383963000000,168.88138,2013-11-09 02:10:00
4159,1383963600000,157.45215,2013-11-09 02:20:00
4159,1383964200000,151.48012,2013-11-09 02:30:00
4159,1383964800000,147.50075,2013-11-09 02:40:00
4159,1383965400000,145.66849,2013-11-09 02:50:00
4159,1383966000000,143.93057,2013-11-09 03:00:00
4159,1383966600000,152.72571,2013-11-09 03:10:00
4159,1383967200000,137.39534,2013-11-09 03:20:00
4159,1383967800000,138.55501,2013-11-09 03:30:00
4159,1383968400000,138.18347,2013-11-09 03:40:00
