square_id,time_ms,internet,time
4556,1386295200000,294.35904,2013-12-06 02:00:00
4556,1386295800000,280.11343,2013-12-06 02:10:00
4556,1386296400000,301.4918,2013-12-06 02:20:00
4556,1386297000000,305.39124,2013-12-06 02:30:00
4556,1386297600000,290.20575,2013-12-06 02:40:00
4556,1386298200000,318.51157,2013-12-06 02:50:00
4556,1386298800000,275.4856,2013-12-06 03:00:00
4556,1386299400000,260.33902,2013-12-06 03:10:00
4556,1386300000000,261.03394,2013-12-06 03:20:00
4556,1386300600000,245.8131,2013-12-06 03:30:00
4556,1386301200000,247.94833,2013-12-06 03:40:00
4556,1386301800000,240.91046,2013-12-06 03:50:00
4556,1386302400000,238.63959,2013-12-06 04:00:00
4556,1386303000000,245.40007,2013-12-06 04:10:00
4556,1386303600000,249.59694,2013-12-06 04:20:00
4556,1386304200000,236.02846,2013-12-06 04:30:00
4556,1386304800000,254.35753,2013-12-06 04:40:00
4556,1386305400000,264.0597,2013-12-06 04:50:00
4556,1386306000000,272.19064,2013-12-06 05:00:00
4556,1386306600000,292.3621,2013-12-06 05:10:00
4556,1386307200000,282.7402,2013-12-06 05:20:00
4556,1386307800000,280.74188,2013-12-06 05:30:00
4556,1386308400000,265.85168,2013-12-06 05:40:00
4556,1386309000000,328.97787,2013-12-06 05:50:00
4556,1386309600000,296.68,2013-12-06 06:00:00
4556,1386310200000,315.45297,2013-12-06 06:10:00
4556,1386310800000,353.21698,2013-12-06 06:20:00
4556,1386311400000,386.4486,2013-12-06 06:30:00
4556,1386312000000,348.67035,2013-12-06 06:40:00
4556,1386312600000,425.95242,2013-12-06 06:50:00
4556,1386313200000,466.06326,2013-12-06 07:00:00
4556,1386313800000,425.6038,2013-12-06 07:10:00
4556,1386314400000,532.63605,2013-12-06 07:20:00
4556,1386315000000,500.0226,2013-12-06 07:30:00
4556,1386315600000,535.367,2013-12-06 07:40:00
4556,1386316200000,523.4174,2013-12-06 07:50:00
4556,1386316800000,574.01746,2013-12-06 08:00:00
4556,1386317400000,528.39844,2013-12-06 08:10:00
4556,1386318000000,398.81125,2013-12-06 08:20:00
4556,1386318600000,395.96014,2013-12-06 08:30:00
4556,1386319200000,454.37378,2013-12-06 08:40:00
4556,1386319800000,560.773,2013-12-06 08:50:00
4556,1386320400000,471.24426,2013-12-06 09:00:00
4556,1386321000000,481.64062,2013-12-06 09:10:00
4556,1386321600000,465.5484,2013-12-06 09:20:00
4556,1386322200000,464.8844,2013-12-06 09:30:00
4556,1386322800000,553.6307,2013-12-06 09:40:00
4556,1386323400000,551.51385,2013-12-06 09:50:00
4556,1386324000000,523.86865,2013-12-06 10:00:00
4556,1386324600000,475.41608,2013-12-06 10:10:00
4556,1386325200000,484.88788,2013-12-06 10:20:00
4556,1386325800000,416.86584,2013-12-06 10:30:00
4556,1386326400000,425.49796,2013-12-06 10:40:00
4556,1386327000000,418.2897,2013-12-06 10:50:00
4556,1386327600000,444.7572,2013-12-06 11:00:00
4556,1386328200000,464.7498,2013-12-06 11:10:00
4556,1386328800000,443.35205,2013-12-06 11:20:00
4556,1386329400000,498.8416,2013-12-06 11:30:00
4556,1386330000000,525.8327,2013-12-06 11:40:00
4556,1386330600000,589.6245,2013-12-06 11:50:00
4556,1386331200000,529.76935,2013-12-06 12:00:00
4556,1386331800000,537.38745,2013-12-06 12:10:00
4556,1386332400000,604.1244,2013-12-06 12:20:00
4556,1386333000000,527.05493,2013-12-06 12:30:00
4556,1386333600000,597.28345,2013-12-06 12:40:00
4556,1386334200000,641.3403,2013-12-06 12:50:00
4556,1386334800000,547.86554,2013-12-06 13:00:00
4556,1386335400000,520.3935,2013-12-06 13:10:00
4556,1386336000000,488.6881,2013-12-06 13:20:00
4556,1386336600000,590.2214,2013-12-06 13:30:00
4556,1386337200000,542.9954,2013-12-06 13:40:00
4556,1386337800000,543.12964,2013-12-06 13:50:00
4556,1386338400000,525.92346,2013-12-06 14:00:00
4556,1386339000000,498.74658,2013-12-06 14:10:00
4556,1386339600000,576.33374,2013-12-06 14:20:00
4556,1386340200000,650.1699,2013-12-06 14:30:00
4556,1386340800000,666.9444,2013-12-06 14:40:00
4556,1386341400000,526.09094,2013-12-06 14:50:00
4556,1386342000000,495.26666,2013-12-06 15:00:00
4556,1386342600000,599.63873,2013-12-06 15:10:00
4556,1386343200000,535.52673,2013-12-06 15:20:00
4556,1386343800000,552.4972,2013-12-06 15:30:00
4556,1386344400000,644.6431,2013-12-06 15:40:00
4556,1386345000000,514.7803,2013-12-06 15:50:00
4556,1386345600000,618.8751,2013-12-06 16:00:00
4556,1386346200000,610.1128,2013-12-06 16:10:00
4556,1386346800000,567.1855,2013-12-06 16:20:00
4556,1386347400000,607.1933,2013-12-06 16:30:00
4556,1386348000000,613.33405,2013-12-06 16:40:00
4556,1386348600000,705.01025,2013-12-06 16:50:00
4556,1386349200000,739.375,2013-12-06 17:00:00
4556,1386349800000,630.7823,2013-12-06 17:10:00
4556,1386350400000,707.0239,2013-12-06 17:20:00
4556,1386351000000,605.67,2013-12-06 17:30:00
4556,1386351600000,620.28314,2013-12-06 17:40:00
4556,1386352200000,625.7137,2013-12-06 17:50:00
4556,1386352800000,648.7698,2013-12-06 18:00:00
4556,1386353400000,550.5934,2013-12-06 18:10:00
4556,1386354000000,605.2303,2013-12-06 18:20:00
4556,1386354600000,635.9136,2013-12-06 18:30:00
4556,1386355200000,641.35895,2013-12-06 18:40:00
4556,1386355800000,660.00024,2013-12-06 18:50:00
4556,1386356400000,728.5389,2013-12-06 19:00:00
4556,1386357000000,754.2264,2013-12-06 19:10:00
4556,1386357600000,795.5406,2013-12-06 19:20:00
4556,1386358200000,843.2247,2013-12-06 19:30:00
4556,1386358800000,832.1567,2013-12-06 19:40:00
4556,1386359400000,1730.1394,2013-12-06 19:50:00
4556,1386360000000,795.91425,2013-12-06 20:00:00
4556,1386360600000,966.59406,2013-12-06 20:10:00
4556,1386361200000,942.9815,2013-12-06 20:20:00
4556,1386361800000,842.4915,2013-12-06 20:30:00
4556,1386362400000,853.5613,2013-12-06 20:40:00
4556,1386363000000,892.2303,2013-12-06 20:50:00
4556,1386363600000,997.3025,2013-12-06 21:00:00
4556,1386364200000,1020.0581,2013-12-06 21:10:00
4556,1386364800000,946.08466,2013-12-06 21:20:00
4556,1386365400000,1031.6011,2013-12-06 21:30:00
4556,1386366000000,999.38245,2013-12-06 21:40:00
4556,1386366600000,983.2166,2013-12-06 21:50:00
4556,1386367200000,1024.3605,2013-12-06 22:00:00
4556,1386367800000,960.94086,2013-12-06 22:10:00
4556,1386368400000,947.19934,2013-12-06 22:20:00
4556,1386369000000,940.5528,2013-12-06 22:30:00
4556,1386369600000,997.26447,2013-12-06 22:40:00
4556,1386370200000,928.55493,2013-12-06 22:50:00
4556,1386370800000,986.3682,2013-12-06 23:00:00
4556,1386371400000,1048.0399,2013-12-06 23:10:00
4556,1386372000000,960.4524,2013-12-06 23:20:00
4556,1386372600000,795.91315,2013-12-06 23:30:00
4556,1386373200000,781.5841,2013-12-06 23:40:00
4556,1386373800000,742.26917,2013-12-06 23:50:00
4556,1386374400000,708.4707,2013-12-07 00:00:00
4556,1386375000000,627.25397,2013-12-07 00:10:00
4556,1386375600000,614.70715,2013-12-07 00:20:00
4556,1386376200000,606.05066,2013-12-07 00:30:00
4556,1386376800000,555.8808,2013-12-07 00:40:00
4556,1386377400000,566.83875,2013-12-07 00:50:00
4556,1386378000000,493.98267,2013-12-07 01:00:00
4556,1386378600000,568.91095,2013-12-07 01:10:00
4556,1386379200000,459.3206,2013-12-07 01:20:00
4556,1386379800000,409.62628,2013-12-07 01:30:00
4556,1386380400000,453.56464,2013-12-07 01:40:00
4556,1386381000000,454.1185,2013-12-07 01:50:00
4556,1386381600000,419.41513,2013-12-07 02:00:00
4556,1386382200000,353.6858,2013-12-07 02:10:00
4556,1386382800000,322.79523,2013-12-07 02:20:00
4556,1386383400000,330.9344,2013-12-07 02:30:00
4556,1386384000000,299.7591,2013-12-07 02:40:00
4556,1386384600000,284.5711,2013-12-07 02:50:00
4556,1386385200000,296.3482,2013-12-07 03:00:00
4556,1386385800000,288.77908,2013-12-07 03:10:00
4556,1386386400000,295.64996,2013-12-07 03:20:00
4556,1386387000000,272.4435,2013-12-07 03:30:00
4556,1386387600000,252.10727,2013-12-07 03:40:00
4556,1386388200000,265.34732,2013-12-07 03:50:00
4556,1386388800000,247.81595,2013-12-07 04:00:00
4556,1386389400000,257.61438,2013-12-07 04:10:00
4556,1386390000000,227.08311,2013-12-07 04:20:00
4556,1386390600000,220.9871,2013-12-07 04:30:00
4556,1386391200000,217.91574,2013-12-07 04:40:00
4556,1386391800000,224.87132,2013-12-07 04:50:00
4556,1386392400000,226.58798,2013-12-07 05:00:00
4556,1386393000000,248.6505,2013-12-07 05:10:00
4556,1386393600000,196.28609,2013-12-07 05:20:00
4556,1386394200000,215.80305,2013-12-07 05:30:00
4556,1386394800000,250.04358,2013-12-07 05:40:00
4556,1386395400000,202.42104,2013-12-07 05:50:00
4556,1386396000000,224.87595,2013-12-07 06:00:00
4556,1386396600000,246.60158,2013-12-07 06:10:00
4556,1386397200000,211.95613,2013-12-07 06:20:00
4556,1386397800000,223.5513,2013-12-07 06:30:00
4556,1386398400000,254.36423,2013-12-07 06:40:00
4556,1386399000000,242.60185,2013-12-07 06:50:00
4556,1386399600000,259.58463,2013-12-07 07:00:00
4556,1386400200000,286.13318,2013-12-07 07:10:00
4556,1386400800000,262.32483,2013-12-07 07:20:00
4556,1386401400000,250.99002,2013-12-07 07:30:00
4556,1386402000000,294.39734,2013-12-07 07:40:00
4556,1386402600000,270.99933,2013-12-07 07:50:00
4556,1386403200000,346.27045,2013-12-07 08:00:00
4556,1386403800000,421.04138,2013-12-07 08:10:00
4556,1386404400000,434.20047,2013-12-07 08:20:00
4556,1386405000000,322.6121,2013-12-07 08:30:00
4556,1386405600000,383.12482,2013-12-07 08:40:00
4556,1386406200000,455.39597,2013-12-07 08:50:00
4556,1386406800000,461.13092,2013-12-07 09:00:00
4556,1386407400000,402.98132,2013-12-07 09:10:00
4556,1386408000000,439.61163,2013-12-07 09:20:00
4556,1386408600000,462.16504,2013-12-07 09:30:00
4556,1386409200000,403.3687,2013-12-07 09:40:00
4556,1386409800000,448.53702,2013-12-07 09:50:00
4556,1386410400000,387.0767,2013-12-07 10:00:00
4556,1386411000000,462.3225,2013-12-07 10:10:00
4556,1386411600000,450.85788,2013-12-07 10:20:00
4556,1386412200000,418.88336,2013-12-07 10:30:00
4556,1386412800000,569.8324,2013-12-07 10:40:00
4556,1386413400000,540.9736,2013-12-07 10:50:00
4556,1386414000000,507.2795,2013-12-07 11:00:00
4556,1386414600000,674.9493,2013-12-07 11:10:00
4556,1386415200000,523.0656,2013-12-07 11:20:00
4556,1386415800000,590.7607,2013-12-07 11:30:00
4556,1386416400000,643.1945,2013-12-07 11:40:00
4556,1386417000000,789.98315,2013-12-07 11:50:00
4556,1386417600000,600.9925,2013-12-07 12:00:00
4556,1386418200000,592.7794,2013-12-07 12:10:00
4556,1386418800000,629.4339,2013-12-07 12:20:00
4556,1386419400000,626.9802,2013-12-07 12:30:00
4556,1386420000000,791.3184,2013-12-07 12:40:00
4556,1386420600000,696.51807,2013-12-07 12:50:00
4556,1386421200000,697.6286,2013-12-07 13:00:00
4556,1386421800000,819.53815,2013-12-07 13:10:00
4556,1386422400000,906.4916,2013-12-07 13:20:00
4556,1386423000000,719.9699,2013-12-07 13:30:00
4556,1386423600000,745.69275,2013-12-07 13:40:00
4556,1386424200000,758.41205,2013-12-07 13:50:00
4556,1386424800000,725.83936,2013-12-07 14:00:00
4556,1386425400000,841.3189,2013-12-07 14:10:00
4556,1386426000000,851.43616,2013-12-07 14:20:00
4556,1386426600000,675.83136,2013-12-07 14:30:00
4556,1386427200000,679.8239,2013-12-07 14:40:00
4556,1386427800000,628.8192,2013-12-07 14:50:00
4556,1386428400000,658.4956,2013-12-07 15:00:00
4556,1386429000000,612.421,2013-12-07 15:10:00
4556,1386429600000,587.9446,2013-12-07 15:20:00
4556,1386430200000,644.1011,2013-12-07 15:30:00
4556,1386430800000,513.6408,2013-12-07 15:40:00
4556,1386431400000,574.0015,2013-12-07 15:50:00
4556,1386432000000,514.06445,2013-12-07 16:00:00
4556,1386432600000,539.50275,2013-12-07 16:10:00
4556,1386433200000,549.4642,2013-12-07 16:20:00
4556,1386433800000,608.1696,2013-12-07 16:30:00
4556,1386434400000,766.47046,2013-12-07 16:40:00
4556,1386435000000,576.59357,2013-12-07 16:50:00
4556,1386435600000,541.5555,2013-12-07 17:00:00
4556,1386436200000,640.4622,2013-12-07 17:10:00
4556,1386436800000,524.2266,2013-12-07 17:20:00
4556,1386437400000,538.30884,2013-12-07 17:30:00
4556,1386438000000,611.8962,2013-12-07 17:40:00
4556,1386438600000,616.05206,2013-12-07 17:50:00
4556,1386439200000,565.33496,2013-12-07 18:00:00
4556,1386439800000,705.7906,2013-12-07 18:10:00
4556,1386440400000,665.8613,2013-12-07 18:20:00
4556,1386441000000,683.21204,2013-12-07 18:30:00
4556,1386441600000,802.0824,2013-12-07 18:40:00
4556,1386442200000,795.26764,2013-12-07 18:50:00
4556,1386442800000,775.6074,2013-12-07 19:00:00
4556,1386443400000,849.67004,2013-12-07 19:10:00
4556,1386444000000,789.85095,2013-12-07 19:20:00
4556,1386444600000,791.01215,2013-12-07 19:30:00
4556,1386445200000,960.80615,2013-12-07 19:40:00
4556,1386445800000,1142.6881,2013-12-07 19:50:00
4556,1386446400000,1092.97,2013-12-07 20:00:00
4556,1386447000000,1036.8014,2013-12-07 20:10:00
4556,1386447600000,1009.8362,2013-12-07 20:20:00
4556,1386448200000,1160.9031,2013-12-07 20:30:00
4556,1386448800000,1021.6436,2013-12-07 20:40:00
4556,1386449400000,1141.2749,2013-12-07 20:50:00
4556,1386450000000,1025.0315,2013-12-07 21:00:00
4556,1386450600000,1165.883,2013-12-07 21:10:00
4556,1386451200000,1102.0034,2013-12-07 21:20:00
4556,1386451800000,1141.1936,2013-12-07 21:30:00
4556,1386452400000,1149.2047,2013-12-07 21:40:00
4556,1386453000000,1083.2229,2013-12-07 21:50:00
4556,1386453600000,1194.8113,2013-12-07 22:00:00
4556,1386454200000,1158.1051,2013-12-07 22:10:00
4556,1386454800000,1071.8328,2013-12-07 22:20:00
4556,1386455400000,1095.1926,2013-12-07 22:30:00
4556,1386456000000,1108.8525,2013-12-07 22:40:00
4556,1386456600000,969.3649,2013-12-07 22:50:00
4556,1386457200000,1045.0977,2013-12-07 23:00:00
4556,1386457800000,981.281,2013-12-07 23:10:00
4556,1386458400000,1048.4027,2013-12-07 23:20:00
4556,1386459000000,873.2584,2013-12-07 23:30:00
4556,1386459600000,798.59644,2013-12-07 23:40:00
4556,1386460200000,779.4981,2013-12-07 23:50:00
4556,1386460800000,718.87396,2013-12-08 00:00:00
4556,1386461400000,684.4143,2013-12-08 00:10:00
4556,1386462000000,654.0508,2013-12-08 00:20:00
4556,1386462600000,687.22925,2013-12-08 00:30:00
4556,1386463200000,577.71594,2013-12-08 00:40:00
4556,1386463800000,522.2627,2013-12-08 00:50:00
4556,1386464400000,541.79706,2013-12-08 01:00:00
4556,1386465000000,482.18802,2013-12-08 01:10:00
4556,1386465600000,418.40112,2013-12-08 01:20:00
4556,1386466200000,425.13217,2013-12-08 01:30:00
4556,1386466800000,386.2964,2013-12-08 01:40:00
4556,1386467400000,387.61713,2013-12-08 01:50:00
4556,1386468000000,352.73965,2013-12-08 02:00:00
4556,1386468600000,303.62402,2013-12-08 02:10:00
4556,1386469200000,318.25882,2013-12-08 02:20:00
4556,1386469800000,298.70734,2013-12-08 02:30:00
4556,1386470400000,286.07297,2013-12-08 02:40:00
4556,1386471000000,257.08408,2013-12-08 02:50:00
4556,1386471600000,264.95392,2013-12-08 03:00:00
4556,1386472200000,271.80817,2013-12-08 03:10:00
4556,1386472800000,242.19972,2013-12-08 03:20:00
4556,1386473400000,246.0861,2013-12-08 03:30:00
4556,1386474000000,237.2927,2013-12-08 03:40:00
4556,1386474600000,220.52667,2013-12-08 03:50:00
4556,1386475200000,237.40564,2013-12-08 04:00:00
4556,1386475800000,223.38226,2013-12-08 04:10:00
4556,1386476400000,214.29382,2013-12-08 04:20:00
4556,1386477000000,237.47823,2013-12-08 04:30:00
4556,1386477600000,218.93718,2013-12-08 04:40:00
4556,1386478200000,187.1026,2013-12-08 04:50:00
4556,1386478800000,219.38086,2013-12-08 05:00:00
4556,1386479400000,195.66916,2013-12-08 05:10:00
4556,1386480000000,199.9117,2013-12-08 05:20:00
4556,1386480600000,233.79796,2013-12-08 05:30:00
4556,1386481200000,197.52818,2013-12-08 05:40:00
4556,1386481800000,191.7794,2013-12-08 05:50:00
4556,1386482400000,226.11623,2013-12-08 06:00:00
4556,1386483000000,214.70454,2013-12-08 06:10:00
4556,1386483600000,214.65553,2013-12-08 06:20:00
4556,1386484200000,219.07407,2013-12-08 06:30:00
4556,1386484800000,211.17374,2013-12-08 06:40:00
4556,1386485400000,200.38788,2013-12-08 06:50:00
4556,1386486000000,232.75162,2013-12-08 07:00:00
4556,1386486600000,245.21634,2013-12-08 07:10:00
4556,1386487200000,196.03914,2013-12-08 07:20:00
4556,1386487800000,265.0321,2013-12-08 07:30:00
4556,1386488400000,278.73486,2013-12-08 07:40:00
4556,1386489000000,285.48547,2013-12-08 07:50:00
4556,1386489600000,294.313,2013-12-08 08:00:00
4556,1386490200000,316.35452,2013-12-08 08:10:00
4556,1386490800000,272.6014,2013-12-08 08:20:00
4556,1386491400000,348.19162,2013-12-08 08:30:00
4556,1386492000000,301.72534,2013-12-08 08:40:00
4556,1386492600000,286.44144,2013-12-08 08:50:00
4556,1386493200000,429.88528,2013-12-08 09:00:00
4556,1386493800000,377.80853,2013-12-08 09:10:00
4556,1386494400000,384.93903,2013-12-08 09:20:00
4556,1386495000000,408.70175,2013-12-08 09:30:00
4556,1386495600000,476.28348,2013-12-08 09:40:00
4556,1386496200000,436.245,2013-12-08 09:50:00
4556,1386496800000,401.83282,2013-12-08 10:00:00
4556,1386497400000,467.55527,2013-12-08 10:10:00
4556,1386498000000,448.33804,2013-12-08 10:20:00
4556,1386498600000,455.0826,2013-12-08 10:30:00
4556,1386499200000,444.1155,2013-12-08 10:40:00
4556,1386499800000,432.91693,2013-12-08 10:50:00
4556,1386500400000,571.80646,2013-12-08 11:00:00
4556,1386501000000,447.72455,2013-12-08 11:10:00
4556,1386501600000,469.13373,2013-12-08 11:20:00
4556,1386502200000,470.17914,2013-12-08 11:30:00
4556,1386502800000,577.31104,2013-12-08 11:40:00
4556,1386503400000,505.5445,2013-12-08 11:50:00
4556,1386504000000,613.43835,2013-12-08 12:00:00
4556,1386504600000,585.26105,2013-12-08 12:10:00
4556,1386505200000,589.9234,2013-12-08 12:20:00
4556,1386505800000,582.8945,2013-12-08 12:30:00
4556,1386506400000,826.5238,2013-12-08 12:40:00
4556,1386507000000,605.89594,2013-12-08 12:50:00
4556,1386507600000,594.7499,2013-12-08 13:00:00
4556,1386508200000,611.9404,2013-12-08 13:10:00
4556,1386508800000,609.3836,2013-12-08 13:20:00
4556,1386509400000,714.6499,2013-12-08 13:30:00
4556,1386510000000,601.9596,2013-12-08 13:40:00
4556,1386510600000,714.5537,2013-12-08 13:50:00
4556,1386511200000,691.3791,2013-12-08 14:00:00
4556,1386511800000,649.2959,2013-12-08 14:10:00
4556,1386512400000,710.35156,2013-12-08 14:20:00
4556,1386513000000,581.04224,2013-12-08 14:30:00
4556,1386513600000,547.05725,2013-12-08 14:40:00
4556,1386514200000,602.5483,2013-12-08 14:50:00
4556,1386514800000,579.3001,2013-12-08 15:00:00
4556,1386515400000,524.99115,2013-12-08 15:10:00
4556,1386516000000,598.6409,2013-12-08 15:20:00
4556,1386516600000,602.3727,2013-12-08 15:30:00
4556,1386517200000,558.28973,2013-12-08 15:40:00
4556,1386517800000,526.4551,2013-12-08 15:50:00
4556,1386518400000,481.39236,2013-12-08 16:00:00
4556,1386519000000,548.668,2013-12-08 16:10:00
4556,1386519600000,585.6651,2013-12-08 16:20:00
4556,1386520200000,517.7176,2013-12-08 16:30:00
4556,1386520800000,576.69336,2013-12-08 16:40:00
4556,1386521400000,574.15173,2013-12-08 16:50:00
4556,1386522000000,589.4303,2013-12-08 17:00:00
4556,1386522600000,524.98584,2013-12-08 17:10:00
4556,1386523200000,630.3579,2013-12-08 17:20:00
4556,1386523800000,670.3698,2013-12-08 17:30:00
4556,1386524400000,645.3763,2013-12-08 17:40:00
4556,1386525000000,644.8119,2013-12-08 17:50:00
4556,1386525600000,634.13,2013-12-08 18:00:00
4556,1386526200000,655.69354,2013-12-08 18:10:00
4556,1386526800000,655.4626,2013-12-08 18:20:00
4556,1386527400000,620.24854,2013-12-08 18:30:00
4556,1386528000000,627.4481,2013-12-08 18:40:00
4556,1386528600000,625.1063,2013-12-08 18:50:00
4556,1386529200000,683.6704,2013-12-08 19:00:00
4556,1386529800000,641.9007,2013-12-08 19:10:00
4556,1386530400000,690.12665,2013-12-08 19:20:00
4556,1386531000000,684.103,2013-12-08 19:30:00
4556,1386531600000,766.4706,2013-12-08 19:40:00
4556,1386532200000,741.38336,2013-12-08 19:50:00
4556,1386532800000,863.1455,2013-12-08 20:00:00
4556,1386533400000,843.2552,2013-12-08 20:10:00
4556,1386534000000,674.01526,2013-12-08 20:20:00
4556,1386534600000,720.9679,2013-12-08 20:30:00
4556,1386535200000,698.3175,2013-12-08 20:40:00
4556,1386535800000,797.23303,2013-12-08 20:50:00
4556,1386536400000,644.85114,2013-12-08 21:00:00
4556,1386537000000,649.74115,2013-12-08 21:10:00
4556,1386537600000,753.4642,2013-12-08 21:20:00
4556,1386538200000,617.0984,2013-12-08 21:30:00
4556,1386538800000,659.39685,2013-12-08 21:40:00
4556,1386539400000,685.62616,2013-12-08 21:50:00
4556,1386540000000,544.7574,2013-12-08 22:00:00
4556,1386540600000,621.1209,2013-12-08 22:10:00
4556,1386541200000,542.7193,2013-12-08 22:20:00
4556,1386541800000,549.35046,2013-12-08 22:30:00
4556,1386542400000,537.1085,2013-12-08 22:40:00
4556,1386543000000,470.4182,2013-12-08 22:50:00
4556,1386543600000,473.66913,2013-12-08 23:00:00
4556,1386544200000,433.6728,2013-12-08 23:10:00
4556,1386544800000,462.3672,2013-12-08 23:20:00
4556,1386545400000,446.00443,2013-12-08 23:30:00
4556,1386546000000,422.2219,2013-12-08 23:40:00
4556,1386546600000,407.10315,2013-12-08 23:50:00
4556,1386547200000,367.50275,2013-12-09 00:00:00
4556,1386547800000,302.21637,2013-12-09 00:10:00
4556,1386548400000,319.843,2013-12-09 00:20:00
4556,1386549000000,295.13437,2013-12-09 00:30:00
4556,1386549600000,273.55515,2013-12-09 00:40:00
4556,1386550200000,305.88654,2013-12-09 00:50:00
4556,1386550800000,290.37372,2013-12-09 01:00:00
4556,1386551400000,264.82004,2013-12-09 01:10:00
4556,1386552000000,263.54962,2013-12-09 01:20:00
4556,1386552600000,236.80992,2013-12-09 01:30:00
4556,1386553200000,237.1307,2013-12-09 01:40:00
4556,1386553800000,242.77325,2013-12-09 01:50:00
4556,1386554400000,230.6102,2013-12-09 02:00:00
4556,1386555000000,251.00185,2013-12-09 02:10:00
4556,1386555600000,231.80223,2013-12-09 02:20:00
4556,1386556200000,233.17941,2013-12-09 02:30:00
4556,1386556800000,233.8745,2013-12-09 02:40:00
4556,1386557400000,229.84688,2013-12-09 02:50:00
4556,1386558000000,222.51544,2013-12-09 03:00:00
4556,1386558600000,218.95363,2013-12-09 03:10:00
4556,1386559200000,197.15953,2013-12-09 03:20:00
4556,1386559800000,206.99855,2013-12-09 03:30:00
4556,1386560400000,212.28235,2013-12-09 03:40:00
4556,1386561000000,221.23427,2013-12-09 03:50:00
4556,1386561600000,213.78712,2013-12-09 04:00:00
4556,1386562200000,234.64471,2013-12-09 04:10:00
4556,1386562800000,218.02274,2013-12-09 04:20:00
4556,1386563400000,211.02225,2013-12-09 04:30:00
4556,1386564000000,250.63597,2013-12-09 04:40:00
4556,1386564600000,240.0471,2013-12-09 04:50:00
4556,1386565200000,268.81317,2013-12-09 05:00:00
4556,1386565800000,283.5047,2013-12-09 05:10:00
4556,1386566400000,275.4617,2013-12-09 05:20:00
4556,1386567000000,272.3511,2013-12-09 05:30:00
4556,1386567600000,287.80762,2013-12-09 05:40:00
4556,1386568200000,300.12015,2013-12-09 05:50:00
4556,1386568800000,319.81165,2013-12-09 06:00:00
4556,1386569400000,316.0593,2013-12-09 06:10:00
4556,1386570000000,321.44144,2013-12-09 06:20:00
4556,1386570600000,465.26648,2013-12-09 06:30:00
4556,1386571200000,363.05945,2013-12-09 06:40:00
4556,1386571800000,383.4347,2013-12-09 06:50:00
4556,1386572400000,401.7854,2013-12-09 07:00:00
4556,1386573000000,691.4672,2013-12-09 07:10:00
4556,1386573600000,579.0231,2013-12-09 07:20:00
4556,1386574200000,479.31888,2013-12-09 07:30:00
4556,1386574800000,482.6143,2013-12-09 07:40:00
4556,1386575400000,475.08902,2013-12-09 07:50:00
4556,1386576000000,524.36914,2013-12-09 08:00:00
4556,1386576600000,454.32736,2013-12-09 08:10:00
4556,1386577200000,428.5906,2013-12-09 08:20:00
4556,1386577800000,543.42645,2013-12-09 08:30:00
4556,1386578400000,467.71188,2013-12-09 08:40:00
4556,1386579000000,526.2452,2013-12-09 08:50:00
4556,1386579600000,450.10474,2013-12-09 09:00:00
4556,1386580200000,448.1814,2013-12-09 09:10:00
4556,1386580800000,453.85046,2013-12-09 09:20:00
4556,1386581400000,450.98248,2013-12-09 09:30:00
4556,1386582000000,472.41257,2013-12-09 09:40:00
4556,1386582600000,400.43533,2013-12-09 09:50:00
4556,1386583200000,437.52545,2013-12-09 10:00:00
4556,1386583800000,407.5877,2013-12-09 10:10:00
4556,1386584400000,574.20856,2013-12-09 10:20:00
4556,1386585000000,468.88947,2013-12-09 10:30:00
4556,1386585600000,483.56415,2013-12-09 10:40:00
4556,1386586200000,439.88275,2013-12-09 10:50:00
4556,1386586800000,445.34534,2013-12-09 11:00:00
4556,1386587400000,531.6045,2013-12-09 11:10:00
4556,1386588000000,582.93085,2013-12-09 11:20:00
4556,1386588600000,565.2787,2013-12-09 11:30:00
4556,1386589200000,572.569,2013-12-09 11:40:00
4556,1386589800000,590.9306,2013-12-09 11:50:00
4556,1386590400000,552.6055,2013-12-09 12:00:00
4556,1386591000000,601.5699,2013-12-09 12:10:00
4556,1386591600000,546.91235,2013-12-09 12:20:00
4556,1386592200000,507.779,2013-12-09 12:30:00
4556,1386592800000,530.84344,2013-12-09 12:40:00
4556,1386593400000,639.9216,2013-12-09 12:50:00
4556,1386594000000,621.41254,2013-12-09 13:00:00
4556,1386594600000,572.71436,2013-12-09 13:10:00
4556,1386595200000,562.549,2013-12-09 13:20:00
4556,1386595800000,592.7434,2013-12-09 13:30:00
4556,1386596400000,548.8649,2013-12-09 13:40:00
4556,1386597000000,558.761,2013-12-09 13:50:00
4556,1386597600000,568.9599,2013-12-09 14:00:00
4556,1386598200000,537.70795,2013-12-09 14:10:00
4556,1386598800000,513.3258,2013-12-09 14:20:00
4556,1386599400000,524.7206,2013-12-09 14:30:00
4556,1386600000000,531.66394,2013-12-09 14:40:00
4556,1386600600000,607.5903,2013-12-09 14:50:00
4556,1386601200000,533.0172,2013-12-09 15:00:00
4556,1386601800000,516.76245,2013-12-09 15:10:00
4556,1386602400000,576.6652,2013-12-09 15:20:00
4556,1386603000000,620.83044,2013-12-09 15:30:00
4556,1386603600000,600.6828,2013-12-09 15:40:00
4556,1386604200000,580.1003,2013-12-09 15:50:00
4556,1386604800000,676.5181,2013-12-09 16:00:00
