square_id,time_ms,internet,time
4159,1386388200000,137.0411,2013-12-07 03:50:00
4159,1386388800000,128.59076,2013-12-07 04:00:00
4159,1386389400000,140.96507,2013-12-07 04:10:00
4159,1386390000000,122.2807,2013-12-07 04:20:00
4159,1386390600000,131.30656,2013-12-07 04:30:00
4159,1386391200000,136.2693,2013-12-07 04:40:00
4159,1386391800000,114.062675,2013-12-07 04:50:00
4159,1386392400000,115.68029,2013-12-07 05:00:00
4159,1386393000000,116.90817,2013-12-07 05:10:00
4159,1386393600000,120.816666,2013-12-07 05:20:00
4159,1386394200000,129.79196,2013-12-07 05:30:00
4159,1386394800000,138.86621,2013-12-07 05:40:00
4159,1386395400000,116.08473,2013-12-07 05:50:00
4159,1386396000000,122.657,2013-12-07 06:00:00
4159,1386396600000,127.6433,2013-12-07 06:10:00
4159,1386397200000,133.20393,2013-12-07 06:20:00
4159,1386397800000,127.253334,2013-12-07 06:30:00
4159,1386398400000,132.77594,2013-12-07 06:40:00
4159,1386399000000,122.8957,2013-12-07 06:50:00
4159,1386399600000,125.3129,2013-12-07 07:00:00
4159,1386400200000,143.3481,2013-12-07 07:10:00
4159,1386400800000,130.6757,2013-12-07 07:20:00
4159,1386401400000,127.24635,2013-12-07 07:30:00
4159,1386402000000,152.1251,2013-12-07 07:40:00
4159,1386402600000,142.29437,2013-12-07 07:50:00
4159,1386403200000,148.68105,2013-12-07 08:00:00
4159,1386403800000,166.7797,2013-12-07 08:10:00
4159,1386404400000,154.58694,2013-12-07 08:20:00
4159,1386405000000,152.08064,2013-12-07 08:30:00
4159,1386405600000,189.03908,2013-12-07 08:40:00
4159,1386406200000,188.11694,2013-12-07 08:50:00
4159,1386406800000,216.9764,2013-12-07 09:00:00
4159,1386407400000,210.3385,2013-12-07 09:10:00
4159,1386408000000,186.02423,2013-12-07 09:20:00
4159,1386408600000,196.83167,2013-12-07 09:30:00
4159,1386409200000,241.70363,2013-12-07 09:40:00
4159,1386409800000,208.38263,2013-12-07 09:50:00
4159,1386410400000,211.15758,2013-12-07 10:00:00
4159,1386411000000,222.08348,2013-12-07 10:10:00
4159,1386411600000,210.1417,2013-12-07 10:20:00
4159,1386412200000,213.08336,2013-12-07 10:30:00
4159,1386412800000,232.31577,2013-12-07 10:40:00
4159,1386413400000,176.50655,2013-12-07 10:50:00
4159,1386414000000,198.66093,2013-12-07 11:00:00
4159,1386414600000,193.83693,2013-12-07 11:10:00
4159,1386415200000,180.71933,2013-12-07 11:20:00
4159,1386415800000,180.77715,2013-12-07 11:30:00
4159,1386416400000,195.76154,2013-12-07 11:40:00
4159,1386417000000,179.75456,2013-12-07 11:50:00
4159,1386417600000,218.33044,2013-12-07 12:00:00
4159,1386418200000,183.38614,2013-12-07 12:10:00
4159,1386418800000,165.22057,2013-12-07 12:20:00
4159,1386419400000,182.0775,2013-12-07 12:30:00
4159,1386420000000,212.04315,2013-12-07 12:40:00
4159,1386420600000,205.74149,2013-12-07 12:50:00
4159,1386421200000,203.91125,2013-12-07 13:00:00
4159,1386421800000,239.09229,2013-12-07 13:10:00
4159,1386422400000,249.34401,2013-12-07 13:20:00
4159,1386423000000,228.72485,2013-12-07 13:30:00
4159,1386423600000,245.85696,2013-12-07 13:40:00
4159,1386424200000,227.45938,2013-12-07 13:50:00
4159,1386424800000,217.70462,2013-12-07 14:00:00
4159,1386425400000,199.40407,2013-12-07 14:10:00
4159,1386426000000,213.76257,2013-12-07 14:20:00
4159,1386426600000,237.80084,2013-12-07 14:30:00
4159,1386427200000,281.3629,2013-12-07 14:40:00
4159,1386427800000,240.96739,2013-12-07 14:50:00
4159,1386428400000,206.95303,2013-12-07 15:00:00
4159,1386429000000,203.47588,2013-12-07 15:10:00
4159,1386429600000,198.47672,2013-12-07 15:20:00
4159,1386430200000,207.48566,2013-12-07 15:30:00
4159,1386430800000,194.21843,2013-12-07 15:40:00
4159,1386431400000,177.96826,2013-12-07 15:50:00
4159,1386432000000,212.60507,2013-12-07 16:00:00
4159,1386432600000,198.58083,2013-12-07 16:10:00
4159,1386433200000,187.63066,2013-12-07 16:20:00
4159,1386433800000,214.03831,2013-12-07 16:30:00
4159,1386434400000,222.38232,2013-12-07 16:40:00
4159,1386435000000,204.88501,2013-12-07 16:50:00
4159,1386435600000,216.5703,2013-12-07 17:00:00
4159,1386436200000,205.7715,2013-12-07 17:10:00
4159,1386436800000,224.83194,2013-12-07 17:20:00
4159,1386437400000,202.64194,2013-12-07 17:30:00
4159,1386438000000,225.98653,2013-12-07 17:40:00
4159,1386438600000,249.03142,2013-12-07 17:50:00
4159,1386439200000,229.29984,2013-12-07 18:00:00
4159,1386439800000,214.13165,2013-12-07 18:10:00
4159,1386440400000,221.26039,2013-12-07 18:20:00
4159,1386441000000,186.93712,2013-12-07 18:30:00
4159,1386441600000,208.3193,2013-12-07 18:40:00
4159,1386442200000,233.20625,2013-12-07 18:50:00
4159,1386442800000,253.01213,2013-12-07 19:00:00
4159,1386443400000,237.3093,2013-12-07 19:10:00
4159,1386444000000,226.71585,2013-12-07 19:20:00
4159,1386444600000,230.58488,2013-12-07 19:30:00
4159,1386445200000,218.18364,2013-12-07 19:40:00
4159,1386445800000,244.54922,2013-12-07 19:50:00
4159,1386446400000,227.10074,2013-12-07 20:00:00
4159,1386447000000,300.1264,2013-12-07 20:10:00
4159,1386447600000,227.6783,2013-12-07 20:20:00
4159,1386448200000,258.88428,2013-12-07 20:30:00
4159,1386448800000,249.7371,2013-12-07 20:40:00
4159,1386449400000,240.98416,2013-12-07 20:50:00
4159,1386450000000,240.50978,2013-12-07 21:00:00
4159,1386450600000,225.96484,2013-12-07 21:10:00
4159,1386451200000,238.29869,2013-12-07 21:20:00
4159,1386451800000,232.962,2013-12-07 21:30:00
4159,1386452400000,220.56049,2013-12-07 21:40:00
4159,1386453000000,204.5933,2013-12-07 21:50:00
4159,1386453600000,201.21516,2013-12-07 22:00:00
4159,1386454200000,205.39313,2013-12-07 22:10:00
4159,1386454800000,189.1484,2013-12-07 22:20:00
4159,1386455400000,208.89052,2013-12-07 22:30:00
4159,1386456000000,203.90642,2013-12-07 22:40:00
4159,1386456600000,193.75876,2013-12-07 22:50:00
4159,1386457200000,222.78023,2013-12-07 23:00:00
4159,1386457800000,213.86475,2013-12-07 23:10:00
4159,1386458400000,204.00592,2013-12-07 23:20:00
4159,1386459000000,217.76059,2013-12-07 23:30:00
4159,1386459600000,203.03992,2013-12-07 23:40:00
4159,1386460200000,216.50894,2013-12-07 23:50:00
4159,1386460800000,193.25078,2013-12-08 00:00:00
4159,1386461400000,200.01953,2013-12-08 00:10:00
4159,1386462000000,173.09993,2013-12-08 00:20:00
4159,1386462600000,167.07132,2013-12-08 00:30:00
4159,1386463200000,173.91582,2013-12-08 00:40:00
4159,1386463800000,163.6725,2013-12-08 00:50:00
4159,1386464400000,180.00853,2013-12-08 01:00:00
4159,1386465000000,154.95241,2013-12-08 01:10:00
4159,1386465600000,139.17679,2013-12-08 01:20:00
4159,1386466200000,173.22878,2013-12-08 01:30:00
4159,1386466800000,165.43396,2013-12-08 01:40:00
4159,1386467400000,121.602264,2013-12-08 01:50:00
4159,1386468000000,142.09607,2013-12-08 02:00:00
4159,1386468600000,134.10716,2013-12-08 02:10:00
4159,1386469200000,119.358894,2013-12-08 02:20:00
4159,1386469800000,121.14167,2013-12-08 02:30:00
4159,1386470400000,120.68061,2013-12-08 02:40:00
4159,1386471000000,129.44566,2013-12-08 02:50:00
4159,1386471600000,145.25612,2013-12-08 03:00:00
4159,1386472200000,119.80914,2013-12-08 03:10:00
4159,1386472800000,118.66837,2013-12-08 03:20:00
4159,1386473400000,126.11594,2013-12-08 03:30:00
4159,1386474000000,108.881516,2013-12-08 03:40:00
4159,1386474600000,105.01954,2013-12-08 03:50:00
4159,1386475200000,129.84692,2013-12-08 04:00:00
4159,1386475800000,114.25601,2013-12-08 04:10:00
4159,1386476400000,115.54195,2013-12-08 04:20:00
4159,1386477000000,112.90341,2013-12-08 04:30:00
4159,1386477600000,117.76963,2013-12-08 04:40:00
4159,1386478200000,102.99844,2013-12-08 04:50:00
4159,1386478800000,135.62354,2013-12-08 05:00:00
4159,1386479400000,123.48089,2013-12-08 05:10:00
4159,1386480000000,106.37148,2013-12-08 05:20:00
4159,1386480600000,99.6821,2013-12-08 05:30:00
4159,1386481200000,106.75771,2013-12-08 05:40:00
4159,1386481800000,96.76334,2013-12-08 05:50:00
4159,1386482400000,103.98971,2013-12-08 06:00:00
4159,1386483000000,102.957146,2013-12-08 06:10:00
4159,1386483600000,101.29386,2013-12-08 06:20:00
4159,1386484200000,116.56291,2013-12-08 06:30:00
4159,1386484800000,115.832825,2013-12-08 06:40:00
4159,1386485400000,98.960304,2013-12-08 06:50:00
4159,1386486000000,112.50432,2013-12-08 07:00:00
4159,1386486600000,118.18585,2013-12-08 07:10:00
4159,1386487200000,123.501686,2013-12-08 07:20:00
4159,1386487800000,116.07141,2013-12-08 07:30:00
4159,1386488400000,136.51447,2013-12-08 07:40:00
4159,1386489000000,121.88194,2013-12-08 07:50:00
4159,1386489600000,125.92443,2013-12-08 08:00:00
4159,1386490200000,149.15558,2013-12-08 08:10:00
4159,1386490800000,144.96558,2013-12-08 08:20:00
4159,1386491400000,109.43354,2013-12-08 08:30:00
4159,1386492000000,149.10829,2013-12-08 08:40:00
4159,1386492600000,165.01965,2013-12-08 08:50:00
4159,1386493200000,173.52124,2013-12-08 09:00:00
4159,1386493800000,165.6231,2013-12-08 09:10:00
4159,1386494400000,172.13689,2013-12-08 09:20:00
4159,1386495000000,155.53294,2013-12-08 09:30:00
4159,1386495600000,163.16716,2013-12-08 09:40:00
4159,1386496200000,166.06015,2013-12-08 09:50:00
4159,1386496800000,148.16838,2013-12-08 10:00:00
4159,1386497400000,154.4072,2013-12-08 10:10:00
4159,1386498000000,172.79546,2013-12-08 10:20:00
4159,1386498600000,211.24245,2013-12-08 10:30:00
4159,1386499200000,182.82329,2013-12-08 10:40:00
4159,1386499800000,184.09154,2013-12-08 10:50:00
4159,1386500400000,175.18309,2013-12-08 11:00:00
4159,1386501000000,166.75851,2013-12-08 11:10:00
4159,1386501600000,167.99886,2013-12-08 11:20:00
4159,1386502200000,202.91307,2013-12-08 11:30:00
4159,1386502800000,183.62704,2013-12-08 11:40:00
4159,1386503400000,188.95859,2013-12-08 11:50:00
4159,1386504000000,185.99368,2013-12-08 12:00:00
4159,1386504600000,187.04312,2013-12-08 12:10:00
4159,1386505200000,181.92514,2013-12-08 12:20:00
4159,1386505800000,194.2734,2013-12-08 12:30:00
4159,1386506400000,168.2667,2013-12-08 12:40:00
4159,1386507000000,181.62979,2013-12-08 12:50:00
4159,1386507600000,150.52654,2013-12-08 13:00:00
4159,1386508200000,176.63994,2013-12-08 13:10:00
4159,1386508800000,159.4027,2013-12-08 13:20:00
4159,1386509400000,160.10945,2013-12-08 13:30:00
4159,1386510000000,154.16281,2013-12-08 13:40:00
4159,1386510600000,145.20743,2013-12-08 13:50:00
4159,1386511200000,168.66428,2013-12-08 14:00:00
4159,1386511800000,216.17093,2013-12-08 14:10:00
4159,1386512400000,178.0945,2013-12-08 14:20:00
4159,1386513000000,193.97733,2013-12-08 14:30:00
4159,1386513600000,183.7113,2013-12-08 14:40:00
4159,1386514200000,184.44978,2013-12-08 14:50:00
4159,1386514800000,168.83151,2013-12-08 15:00:00
4159,1386515400000,186.30823,2013-12-08 15:10:00
4159,1386516000000,200.40596,2013-12-08 15:20:00
4159,1386516600000,217.02263,2013-12-08 15:30:00
4159,1386517200000,244.78049,2013-12-08 15:40:00
4159,1386517800000,239.92688,2013-12-08 15:50:00
4159,1386518400000,202.47623,2013-12-08 16:00:00
4159,1386519000000,170.04779,2013-12-08 16:10:00
4159,1386519600000,180.58,2013-12-08 16:20:00
4159,1386520200000,197.40938,2013-12-08 16:30:00
4159,1386520800000,190.82405,2013-12-08 16:40:00
4159,1386521400000,192.38615,2013-12-08 16:50:00
4159,1386522000000,238.50525,2013-12-08 17:00:00
4159,1386522600000,225.02919,2013-12-08 17:10:00
4159,1386523200000,205.47507,2013-12-08 17:20:00
4159,1386523800000,219.1104,2013-12-08 17:30:00
4159,1386524400000,204.53789,2013-12-08 17:40:00
4159,1386525000000,200.08835,2013-12-08 17:50:00
4159,1386525600000,217.48138,2013-12-08 18:00:00
4159,1386526200000,251.66763,2013-12-08 18:10:00
4159,1386526800000,247.70483,2013-12-08 18:20:00
4159,1386527400000,283.61005,2013-12-08 18:30:00
4159,1386528000000,215.33705,2013-12-08 18:40:00
4159,1386528600000,235.55406,2013-12-08 18:50:00
4159,1386529200000,226.25623,2013-12-08 19:00:00
4159,1386529800000,240.72665,2013-12-08 19:10:00
4159,1386530400000,274.29993,2013-12-08 19:20:00
4159,1386531000000,282.53613,2013-12-08 19:30:00
4159,1386531600000,270.23328,2013-12-08 19:40:00
4159,1386532200000,239.54016,2013-12-08 19:50:00
4159,1386532800000,252.33003,2013-12-08 20:00:00
4159,1386533400000,282.9698,2013-12-08 20:10:00
4159,1386534000000,272.37955,2013-12-08 20:20:00
4159,1386534600000,283.3991,2013-12-08 20:30:00
4159,1386535200000,262.53845,2013-12-08 20:40:00
4159,1386535800000,264.2967,2013-12-08 20:50:00
4159,1386536400000,283.04984,2013-12-08 21:00:00
4159,1386537000000,293.1853,2013-12-08 21:10:00
4159,1386537600000,304.42886,2013-12-08 21:20:00
4159,1386538200000,291.13968,2013-12-08 21:30:00
4159,1386538800000,250.81421,2013-12-08 21:40:00
4159,1386539400000,221.77213,2013-12-08 21:50:00
4159,1386540000000,240.83676,2013-12-08 22:00:00
4159,1386540600000,242.55504,2013-12-08 22:10:00
4159,1386541200000,273.06046,2013-12-08 22:20:00
4159,1386541800000,265.38684,2013-12-08 22:30:00
4159,1386542400000,272.67307,2013-12-08 22:40:00
4159,1386543000000,257.6947,2013-12-08 22:50:00
4159,1386543600000,228.45866,2013-12-08 23:00:00
4159,1386544200000,172.92819,2013-12-08 23:10:00
4159,1386544800000,168.35889,2013-12-08 23:20:00
4159,1386545400000,167.74164,2013-12-08 23:30:00
4159,1386546000000,148.71933,2013-12-08 23:40:00
4159,1386546600000,151.97041,2013-12-08 23:50:00
4159,1386547200000,167.43008,2013-12-09 00:00:00
4159,1386547800000,151.0575,2013-12-09 00:10:00
4159,1386548400000,152.10123,2013-12-09 00:20:00
4159,1386549000000,145.21786,2013-12-09 00:30:00
4159,1386549600000,134.50964,2013-12-09 00:40:00
4159,1386550200000,137.7114,2013-12-09 00:50:00
4159,1386550800000,157.73897,2013-12-09 01:00:00
4159,1386551400000,135.37846,2013-12-09 01:10:00
4159,1386552000000,155.56189,2013-12-09 01:20:00
4159,1386552600000,149.45184,2013-12-09 01:30:00
4159,1386553200000,124.59713,2013-12-09 01:40:00
4159,1386553800000,135.20837,2013-12-09 01:50:00
4159,1386554400000,140.47728,2013-12-09 02:00:00
4159,1386555000000,126.53264,2013-12-09 02:10:00
4159,1386555600000,126.05359,2013-12-09 02:20:00
4159,1386556200000,131.35977,2013-12-09 02:30:00
4159,1386556800000,131.09967,2013-12-09 02:40:00
4159,1386557400000,116.388626,2013-12-09 02:50:00
4159,1386558000000,120.17831,2013-12-09 03:00:00
4159,1386558600000,111.2881,2013-12-09 03:10:00
4159,1386559200000,114.20819,2013-12-09 03:20:00
4159,1386559800000,115.24548,2013-12-09 03:30:00
4159,1386560400000,118.7044,2013-12-09 03:40:00
4159,1386561000000,111.71054,2013-12-09 03:50:00
4159,1386561600000,112.05691,2013-12-09 04:00:00
4159,1386562200000,114.73913,2013-12-09 04:10:00
4159,1386562800000,115.629295,2013-12-09 04:20:00
4159,1386563400000,114.86652,2013-12-09 04:30:00
4159,1386564000000,108.89379,2013-12-09 04:40:00
4159,1386564600000,112.70472,2013-12-09 04:50:00
4159,1386565200000,111.949776,2013-12-09 05:00:00
4159,1386565800000,108.097626,2013-12-09 05:10:00
4159,1386566400000,117.02203,2013-12-09 05:20:00
4159,1386567000000,126.430305,2013-12-09 05:30:00
4159,1386567600000,145.60294,2013-12-09 05:40:00
4159,1386568200000,149.9876,2013-12-09 05:50:00
4159,1386568800000,164.643,2013-12-09 06:00:00
4159,1386569400000,170.3151,2013-12-09 06:10:00
4159,1386570000000,178.23668,2013-12-09 06:20:00
4159,1386570600000,225.966,2013-12-09 06:30:00
4159,1386571200000,236.82999,2013-12-09 06:40:00
4159,1386571800000,251.53343,2013-12-09 06:50:00
4159,1386572400000,272.83557,2013-12-09 07:00:00
4159,1386573000000,287.33383,2013-12-09 07:10:00
4159,1386573600000,317.42737,2013-12-09 07:20:00
4159,1386574200000,335.0779,2013-12-09 07:30:00
4159,1386574800000,343.15945,2013-12-09 07:40:00
4159,1386575400000,393.3311,2013-12-09 07:50:00
4159,1386576000000,416.3442,2013-12-09 08:00:00
4159,1386576600000,424.62085,2013-12-09 08:10:00
4159,1386577200000,430.83765,2013-12-09 08:20:00
4159,1386577800000,503.7059,2013-12-09 08:30:00
4159,1386578400000,478.20135,2013-12-09 08:40:00
4159,1386579000000,474.34836,2013-12-09 08:50:00
4159,1386579600000,573.97125,2013-12-09 09:00:00
4159,1386580200000,572.237,2013-12-09 09:10:00
4159,1386580800000,609.97064,2013-12-09 09:20:00
4159,1386581400000,673.136,2013-12-09 09:30:00
4159,1386582000000,745.2519,2013-12-09 09:40:00
4159,1386582600000,573.7853,2013-12-09 09:50:00
4159,1386583200000,589.067,2013-12-09 10:00:00
4159,1386583800000,605.4434,2013-12-09 10:10:00
4159,1386584400000,585.3259,2013-12-09 10:20:00
4159,1386585000000,593.70935,2013-12-09 10:30:00
4159,1386585600000,565.7194,2013-12-09 10:40:00
4159,1386586200000,700.7231,2013-12-09 10:50:00
4159,1386586800000,660.31537,2013-12-09 11:00:00
4159,1386587400000,644.5099,2013-12-09 11:10:00
4159,1386588000000,602.5284,2013-12-09 11:20:00
4159,1386588600000,625.2246,2013-12-09 11:30:00
4159,1386589200000,610.3764,2013-12-09 11:40:00
4159,1386589800000,620.6819,2013-12-09 11:50:00
4159,1386590400000,550.9894,2013-12-09 12:00:00
4159,1386591000000,622.0358,2013-12-09 12:10:00
4159,1386591600000,616.409,2013-12-09 12:20:00
4159,1386592200000,657.07056,2013-12-09 12:30:00
4159,1386592800000,653.68304,2013-12-09 12:40:00
4159,1386593400000,670.706,2013-12-09 12:50:00
4159,1386594000000,698.9782,2013-12-09 13:00:00
4159,1386594600000,723.99365,2013-12-09 13:10:00
4159,1386595200000,690.84033,2013-12-09 13:20:00
4159,1386595800000,632.32855,2013-12-09 13:30:00
4159,1386596400000,679.7666,2013-12-09 13:40:00
4159,1386597000000,644.261,2013-12-09 13:50:00
4159,1386597600000,578.18134,2013-12-09 14:00:00
4159,1386598200000,619.3338,2013-12-09 14:10:00
4159,1386598800000,584.24414,2013-12-09 14:20:00
4159,1386599400000,575.91766,2013-12-09 14:30:00
4159,1386600000000,629.9819,2013-12-09 14:40:00
4159,1386600600000,620.10297,2013-12-09 14:50:00
4159,1386601200000,713.2089,2013-12-09 15:00:00
4159,1386601800000,704.73535,2013-12-09 15:10:00
4159,1386602400000,618.52057,2013-12-09 15:20:00
4159,1386603000000,596.1744,2013-12-09 15:30:00
4159,1386603600000,567.51825,2013-12-09 15:40:00
4159,1386604200000,606.8138,2013-12-09 15:50:00
4159,1386604800000,618.3774,2013-12-09 16:00:00
4159,1386605400000,540.2957,2013-12-09 16:10:00
4159,1386606000000,563.01685,2013-12-09 16:20:00
4159,1386606600000,551.33923,2013-12-09 16:30:00
4159,1386607200000,524.5081,2013-12-09 16:40:00
4159,1386607800000,573.12134,2013-12-09 16:50:00
4159,1386608400000,545.51587,2013-12-09 17:00:00
4159,1386609000000,467.90756,2013-12-09 17:10:00
4159,1386609600000,433.94437,2013-12-09 17:20:00
4159,1386610200000,430.5485,2013-12-09 17:30:00
4159,1386610800000,454.10056,2013-12-09 17:40:00
4159,1386611400000,427.4783,2013-12-09 17:50:00
4159,1386612000000,482.74792,2013-12-09 18:00:00
4159,1386612600000,432.1767,2013-12-09 18:10:00
4159,1386613200000,421.62415,2013-12-09 18:20:00
4159,1386613800000,399.09518,2013-12-09 18:30:00
4159,1386614400000,412.21527,2013-12-09 18:40:00
4159,1386615000000,396.1969,2013-12-09 18:50:00
4159,1386615600000,472.89877,2013-12-09 19:00:00
4159,1386616200000,725.0135,2013-12-09 19:10:00
4159,1386616800000,427.22977,2013-12-09 19:20:00
4159,1386617400000,469.20175,2013-12-09 19:30:00
4159,1386618000000,391.75143,2013-12-09 19:40:00
4159,1386618600000,351.93802,2013-12-09 19:50:00
4159,1386619200000,343.87045,2013-12-09 20:00:00
4159,1386619800000,335.11694,2013-12-09 20:10:00
4159,1386620400000,313.08954,2013-12-09 20:20:00
4159,1386621000000,323.8061,2013-12-09 20:30:00
4159,1386621600000,355.0163,2013-12-09 20:40:00
4159,1386622200000,325.50958,2013-12-09 20:50:00
4159,1386622800000,335.5815,2013-12-09 21:00:00
4159,1386623400000,338.54166,2013-12-09 21:10:00
4159,1386624000000,296.956,2013-12-09 21:20:00
4159,1386624600000,267.311,2013-12-09 21:30:00
4159,1386625200000,286.12018,2013-12-09 21:40:00
4159,1386625800000,242.99411,2013-12-09 21:50:00
4159,1386626400000,298.32285,2013-12-09 22:00:00
4159,1386627000000,312.30997,2013-12-09 22:10:00
4159,1386627600000,305.3551,2013-12-09 22:20:00
4159,1386628200000,387.35873,2013-12-09 22:30:00
4159,1386628800000,243.9893,2013-12-09 22:40:00
4159,1386629400000,229.50848,2013-12-09 22:50:00
4159,1386630000000,213.05301,2013-12-09 23:00:00
4159,1386630600000,216.86491,2013-12-09 23:10:00
4159,1386631200000,245.40593,2013-12-09 23:20:00
4159,1386631800000,304.3909,2013-12-09 23:30:00
4159,1386632400000,252.46214,2013-12-09 23:40:00
4159,1386633000000,191.42519,2013-12-09 23:50:00
4159,1386633600000,200.48521,2013-12-10 00:00:00
4159,1386634200000,158.87279,2013-12-10 00:10:00
4159,1386634800000,181.48134,2013-12-10 00:20:00
4159,1386635400000,161.22525,2013-12-10 00:30:00
4159,1386636000000,169.1347,2013-12-10 00:40:00
4159,1386636600000,174.25684,2013-12-10 00:50:00
4159,1386637200000,151.46146,2013-12-10 01:00:00
4159,1386637800000,147.1149,2013-12-10 01:10:00
4159,1386638400000,148.81429,2013-12-10 01:20:00
4159,1386639000000,130.2309,2013-12-10 01:30:00
4159,1386639600000,134.06197,2013-12-10 01:40:00
4159,1386640200000,125.30736,2013-12-10 01:50:00
4159,1386640800000,135.6264,2013-12-10 02:00:00
4159,1386641400000,148.89435,2013-12-10 02:10:00
4159,1386642000000,138.1892,2013-12-10 02:20:00
4159,1386642600000,152.34435,2013-12-10 02:30:00
4159,1386643200000,148.27492,2013-12-10 02:40:00
4159,1386643800000,150.57608,2013-12-10 02:50:00
4159,1386644400000,134.67537,2013-12-10 03:00:00
4159,1386645000000,135.48656,2013-12-10 03:10:00
4159,1386645600000,128.59584,2013-12-10 03:20:00
4159,1386646200000,124.9324,2013-12-10 03:30:00
4159,1386646800000,135.46475,2013-12-10 03:40:00
4159,1386647400000,128.11555,2013-12-10 03:50:00
4159,1386648000000,132.3495,2013-12-10 04:00:00
4159,1386648600000,138.50386,2013-12-10 04:10:00
4159,1386649200000,125.004974,2013-12-10 04:20:00
4159,1386649800000,126.95943,2013-12-10 04:30:00
4159,1386650400000,130.84413,2013-12-10 04:40:00
4159,1386651000000,127.87521,2013-12-10 04:50:00
4159,1386651600000,126.65306,2013-12-10 05:00:00
4159,1386652200000,213.36858,2013-12-10 05:10:00
4159,1386652800000,160.11101,2013-12-10 05:20:00
4159,1386653400000,154.8869,2013-12-10 05:30:00
4159,1386654000000,158.42677,2013-12-10 05:40:00
4159,1386654600000,165.46722,2013-12-10 05:50:00
4159,1386655200000,176.47174,2013-12-10 06:00:00
4159,1386655800000,193.06224,2013-12-10 06:10:00
4159,1386656400000,198.94858,2013-12-10 06:20:00
4159,1386657000000,203.1015,2013-12-10 06:30:00
4159,1386657600000,221.7253,2013-12-10 06:40:00
4159,1386658200000,291.68237,2013-12-10 06:50:00
4159,1386658800000,273.42276,2013-12-10 07:00:00
4159,1386659400000,283.49362,2013-12-10 07:10:00
4159,1386660000000,334.43195,2013-12-10 07:20:00
4159,1386660600000,361.32974,2013-12-10 07:30:00
4159,1386661200000,399.883,2013-12-10 07:40:00
4159,1386661800000,390.26965,2013-12-10 07:50:00
4159,1386662400000,421.11206,2013-12-10 08:00:00
4159,1386663000000,422.48038,2013-12-10 08:10:00
4159,1386663600000,443.24484,2013-12-10 08:20:00
4159,1386664200000,464.26202,2013-12-10 08:30:00
4159,1386664800000,473.2578,2013-12-10 08:40:00
4159,1386665400000,491.99133,2013-12-10 08:50:00
4159,1386666000000,588.71204,2013-12-10 09:00:00
4159,1386666600000,532.80853,2013-12-10 09:10:00
4159,1386667200000,794.29736,2013-12-10 09:20:00
4159,1386667800000,628.60126,2013-12-10 09:30:00
4159,1386668400000,577.31555,2013-12-10 09:40:00
4159,1386669000000,592.86743,2013-12-10 09:50:00
4159,1386669600000,619.58417,2013-12-10 10:00:00
4159,1386670200000,624.06647,2013-12-10 10:10:00
4159,1386670800000,578.15027,2013-12-10 10:20:00
4159,1386671400000,568.2831,2013-12-10 10:30:00
4159,1386672000000,625.0358,2013-12-10 10:40:00
4159,1386672600000,703.7803,2013-12-10 10:50:00
4159,1386673200000,697.5408,2013-12-10 11:00:00
4159,1386673800000,705.87445,2013-12-10 11:10:00
4159,1386674400000,618.36255,2013-12-10 11:20:00
4159,1386675000000,724.4446,2013-12-10 11:30:00
4159,1386675600000,609.69196,2013-12-10 11:40:00
4159,1386676200000,637.64984,2013-12-10 11:50:00
4159,1386676800000,651.35474,2013-12-10 12:00:00
4159,1386677400000,616.7305,2013-12-10 12:10:00
4159,1386678000000,601.6645,2013-12-10 12:20:00
4159,1386678600000,600.41516,2013-12-10 12:30:00
4159,1386679200000,638.6345,2013-12-10 12:40:00
4159,1386679800000,549.2291,2013-12-10 12:50:00
4159,1386680400000,656.58344,2013-12-10 13:00:00
4159,1386681000000,632.0447,2013-12-10 13:10:00
4159,1386681600000,638.6216,2013-12-10 13:20:00
4159,1386682200000,589.59686,2013-12-10 13:30:00
4159,1386682800000,571.7532,2013-12-10 13:40:00
4159,1386683400000,542.0784,2013-12-10 13:50:00
4159,1386684000000,607.10956,2013-12-10 14:00:00
4159,1386684600000,555.22437,2013-12-10 14:10:00
4159,1386685200000,576.7374,2013-12-10 14:20:00
4159,1386685800000,582.6476,2013-12-10 14:30:00
4159,1386686400000,600.38354,2013-12-10 14:40:00
4159,1386687000000,614.41736,2013-12-10 14:50:00
4159,1386687600000,726.8443,2013-12-10 15:00:00
4159,1386688200000,623.30475,2013-12-10 15:10:00
4159,1386688800000,587.29474,2013-12-10 15:20:00
4159,1386689400000,581.2714,2013-12-10 15:30:00
4159,1386690000000,539.2695,2013-12-10 15:40:00
4159,1386690600000,584.37805,2013-12-10 15:50:00
4159,1386691200000,554.9865,2013-12-10 16:00:00
4159,1386691800000,560.0204,2013-12-10 16:10:00
4159,1386692400000,531.44934,2013-12-10 16:20:00
4159,1386693000000,574.1686,2013-12-10 16:30:00
4159,1386693600000,599.7715,2013-12-10 16:40:00
4159,1386694200000,543.11694,2013-12-10 16:50:00
4159,1386694800000,572.6576,2013-12-10 17:00:00
4159,1386695400000,514.15564,2013-12-10 17:10:00
4159,1386696000000,457.9328,2013-12-10 17:20:00
4159,1386696600000,455.84152,2013-12-10 17:30:00
4159,1386697200000,455.8209,2013-12-10 17:40:00
4159,1386697800000,463.06876,2013-12-10 17:50:00
4159,1386698400000,438.2397,2013-12-10 18:00:00
