square_id,time_ms,internet,time
5161,1385604600000,268.03848,2013-11-28 02:10:00
5161,1385605200000,237.96425,2013-11-28 02:20:00
5161,1385605800000,185.81348,2013-11-28 02:30:00
5161,1385606400000,168.28346,2013-11-28 02:40:00
5161,1385607000000,229.937,2013-11-28 02:50:00
5161,1385607600000,173.84143,2013-11-28 03:00:00
5161,1385608200000,176.61983,2013-11-28 03:10:00
5161,1385608800000,210.4809,2013-11-28 03:20:00
5161,1385609400000,170.65253,2013-11-28 03:30:00
5161,1385610000000,175.82266,2013-11-28 03:40:00
5161,1385610600000,204.43709,2013-11-28 03:50:00
5161,1385611200000,178.40987,2013-11-28 04:00:00
5161,1385611800000,160.03426,2013-11-28 04:10:00
5161,1385612400000,205.98488,2013-11-28 04:20:00
5161,1385613000000,193.96332,2013-11-28 04:30:00
5161,1385613600000,171.01654,2013-11-28 04:40:00
5161,1385614200000,203.73906,2013-11-28 04:50:00
5161,1385614800000,177.63872,2013-11-28 05:00:00
5161,1385615400000,177.9231,2013-11-28 05:10:00
5161,1385616000000,210.91199,2013-11-28 05:20:00
5161,1385616600000,190.53531,2013-11-28 05:30:00
5161,1385617200000,253.7232,2013-11-28 05:40:00
5161,1385617800000,234.45973,2013-11-28 05:50:00
5161,1385618400000,273.61908,2013-11-28 06:00:00
5161,1385619000000,317.2772,2013-11-28 06:10:00
5161,1385619600000,303.0125,2013-11-28 06:20:00
5161,1385620200000,357.07242,2013-11-28 06:30:00
5161,1385620800000,343.93613,2013-11-28 06:40:00
5161,1385621400000,423.23474,2013-11-28 06:50:00
5161,1385622000000,315.40665,2013-11-28 07:00:00
5161,1385622600000,411.48822,2013-11-28 07:10:00
5161,1385623200000,529.9841,2013-11-28 07:20:00
5161,1385623800000,511.1198,2013-11-28 07:30:00
5161,1385624400000,604.1809,2013-11-28 07:40:00
5161,1385625000000,751.14374,2013-11-28 07:50:00
5161,1385625600000,910.06213,2013-11-28 08:00:00
5161,1385626200000,935.33527,2013-11-28 08:10:00
5161,1385626800000,926.6167,2013-11-28 08:20:00
5161,1385627400000,910.1054,2013-11-28 08:30:00
5161,1385628000000,988.05994,2013-11-28 08:40:00
5161,1385628600000,1239.31,2013-11-28 08:50:00
5161,1385629200000,1144.9371,2013-11-28 09:00:00
5161,1385629800000,1272.0706,2013-11-28 09:10:00
5161,1385630400000,1732.4968,2013-11-28 09:20:00
5161,1385631000000,1839.3491,2013-11-28 09:30:00
5161,1385631600000,1600.3048,2013-11-28 09:40:00
5161,1385632200000,1743.3871,2013-11-28 09:50:00
5161,1385632800000,1704.0131,2013-11-28 10:00:00
5161,1385633400000,1914.068,2013-11-28 10:10:00
5161,1385634000000,2426.4526,2013-11-28 10:20:00
5161,1385634600000,2201.2056,2013-11-28 10:30:00
5161,1385635200000,2142.668,2013-11-28 10:40:00
5161,1385635800000,2069.5662,2013-11-28 10:50:00
5161,1385636400000,2198.9143,2013-11-28 11:00:00
5161,1385637000000,2309.5356,2013-11-28 11:10:00
5161,1385637600000,2563.4492,2013-11-28 11:20:00
5161,1385638200000,2189.5178,2013-11-28 11:30:00
5161,1385638800000,2381.438,2013-11-28 11:40:00
5161,1385639400000,2558.576,2013-11-28 11:50:00
5161,1385640000000,2394.3684,2013-11-28 12:00:00
5161,1385640600000,3119.178,2013-11-28 12:10:00
5161,1385641200000,2826.2554,2013-11-28 12:20:00
5161,1385641800000,3386.1875,2013-11-28 12:30:00
5161,1385642400000,3211.8682,2013-11-28 12:40:00
5161,1385643000000,3370.7563,2013-11-28 12:50:00
5161,1385643600000,3343.386,2013-11-28 13:00:00
5161,1385644200000,3225.3252,2013-11-28 13:10:00
5161,1385644800000,3209.0613,2013-11-28 13:20:00
5161,1385645400000,3049.1885,2013-11-28 13:30:00
5161,1385646000000,2828.2065,2013-11-28 13:40:00
5161,1385646600000,3178.9307,2013-11-28 13:50:00
5161,1385647200000,2748.5298,2013-11-28 14:00:00
5161,1385647800000,2673.0457,2013-11-28 14:10:00
5161,1385648400000,2664.6934,2013-11-28 14:20:00
5161,1385649000000,3101.378,2013-11-28 14:30:00
5161,1385649600000,3231.2344,2013-11-28 14:40:00
5161,1385650200000,2829.7173,2013-11-28 14:50:00
5161,1385650800000,2786.8271,2013-11-28 15:00:00
5161,1385651400000,2779.239,2013-11-28 15:10:00
5161,1385652000000,2704.5798,2013-11-28 15:20:00
5161,1385652600000,2737.3513,2013-11-28 15:30:00
5161,1385653200000,2798.3877,2013-11-28 15:40:00
5161,1385653800000,2715.4812,2013-11-28 15:50:00
5161,1385654400000,2632.812,2013-11-28 16:00:00
5161,1385655000000,2855.554,2013-11-28 16:10:00
5161,1385655600000,2521.323,2013-11-28 16:20:00
5161,1385656200000,2862.0127,2013-11-28 16:30:00
5161,1385656800000,2710.9866,2013-11-28 16:40:00
5161,1385657400000,2380.494,2013-11-28 16:50:00
5161,1385658000000,2802.8135,2013-11-28 17:00:00
5161,1385658600000,2620.393,2013-11-28 17:10:00
5161,1385659200000,2428.007,2013-11-28 17:20:00
5161,1385659800000,2379.7383,2013-11-28 17:30:00
5161,1385660400000,2403.1038,2013-11-28 17:40:00
5161,1385661000000,2345.6924,2013-11-28 17:50:00
5161,1385661600000,2189.79,2013-11-28 18:00:00
5161,1385662200000,2370.6292,2013-11-28 18:10:00
5161,1385662800000,2365.915,2013-11-28 18:20:00
5161,1385663400000,1878.7883,2013-11-28 18:30:00
5161,1385664000000,1974.1729,2013-11-28 18:40:00
5161,1385664600000,1690.9843,2013-11-28 18:50:00
5161,1385665200000,1687.2708,2013-11-28 19:00:00
5161,1385665800000,1997.8497,2013-11-28 19:10:00
5161,1385666400000,1292.3481,2013-11-28 19:20:00
5161,1385667000000,1127.715,2013-11-28 19:30:00
5161,1385667600000,1234.6488,2013-11-28 19:40:00
5161,1385668200000,1315.9073,2013-11-28 19:50:00
5161,1385668800000,1224.0664,2013-11-28 20:00:00
5161,1385669400000,1007.9046,2013-11-28 20:10:00
5161,1385670000000,1109.9026,2013-11-28 20:20:00
5161,1385670600000,1068.354,2013-11-28 20:30:00
5161,1385671200000,822.7157,2013-11-28 20:40:00
5161,1385671800000,774.35504,2013-11-28 20:50:00
5161,1385672400000,579.51086,2013-11-28 21:00:00
5161,1385673000000,633.93085,2013-11-28 21:10:00
5161,1385673600000,553.9767,2013-11-28 21:20:00
5161,1385674200000,489.16107,2013-11-28 21:30:00
5161,1385674800000,551.164,2013-11-28 21:40:00
5161,1385675400000,421.0886,2013-11-28 21:50:00
5161,1385676000000,558.91437,2013-11-28 22:00:00
5161,1385676600000,511.1019,2013-11-28 22:10:00
5161,1385677200000,545.6413,2013-11-28 22:20:00
5161,1385677800000,517.06305,2013-11-28 22:30:00
5161,1385678400000,650.466,2013-11-28 22:40:00
5161,1385679000000,594.42664,2013-11-28 22:50:00
5161,1385679600000,380.93228,2013-11-28 23:00:00
5161,1385680200000,534.5875,2013-11-28 23:10:00
5161,1385680800000,279.96375,2013-11-28 23:20:00
5161,1385681400000,294.61218,2013-11-28 23:30:00
5161,1385682000000,219.15292,2013-11-28 23:40:00
5161,1385682600000,218.14629,2013-11-28 23:50:00
5161,1385683200000,238.165,2013-11-29 00:00:00
5161,1385683800000,200.46228,2013-11-29 00:10:00
5161,1385684400000,210.49037,2013-11-29 00:20:00
5161,1385685000000,228.31299,2013-11-29 00:30:00
5161,1385685600000,206.15814,2013-11-29 00:40:00
5161,1385686200000,179.10953,2013-11-29 00:50:00
5161,1385686800000,213.03087,2013-11-29 01:00:00
5161,1385687400000,188.143,2013-11-29 01:10:00
5161,1385688000000,190.525,2013-11-29 01:20:00
5161,1385688600000,203.08907,2013-11-29 01:30:00
5161,1385689200000,219.28952,2013-11-29 01:40:00
5161,1385689800000,204.87024,2013-11-29 01:50:00
5161,1385690400000,192.12367,2013-11-29 02:00:00
5161,1385691000000,183.59859,2013-11-29 02:10:00
5161,1385691600000,164.89467,2013-11-29 02:20:00
5161,1385692200000,196.36151,2013-11-29 02:30:00
5161,1385692800000,203.26115,2013-11-29 02:40:00
5161,1385693400000,159.46985,2013-11-29 02:50:00
5161,1385694000000,213.3355,2013-11-29 03:00:00
5161,1385694600000,184.402,2013-11-29 03:10:00
5161,1385695200000,166.79692,2013-11-29 03:20:00
5161,1385695800000,269.8346,2013-11-29 03:30:00
5161,1385696400000,200.59308,2013-11-29 03:40:00
5161,1385697000000,170.21693,2013-11-29 03:50:00
5161,1385697600000,178.54872,2013-11-29 04:00:00
5161,1385698200000,200.3673,2013-11-29 04:10:00
5161,1385698800000,168.47296,2013-11-29 04:20:00
5161,1385699400000,187.16382,2013-11-29 04:30:00
5161,1385700000000,221.93257,2013-11-29 04:40:00
5161,1385700600000,194.8622,2013-11-29 04:50:00
5161,1385701200000,193.85382,2013-11-29 05:00:00
5161,1385701800000,220.6553,2013-11-29 05:10:00
5161,1385702400000,206.24736,2013-11-29 05:20:00
5161,1385703000000,201.65405,2013-11-29 05:30:00
5161,1385703600000,231.07195,2013-11-29 05:40:00
5161,1385704200000,217.12045,2013-11-29 05:50:00
5161,1385704800000,248.59732,2013-11-29 06:00:00
5161,1385705400000,298.1866,2013-11-29 06:10:00
5161,1385706000000,295.4235,2013-11-29 06:20:00
5161,1385706600000,260.88855,2013-11-29 06:30:00
5161,1385707200000,329.40094,2013-11-29 06:40:00
5161,1385707800000,351.58148,2013-11-29 06:50:00
5161,1385708400000,407.5472,2013-11-29 07:00:00
5161,1385709000000,404.73712,2013-11-29 07:10:00
5161,1385709600000,415.62497,2013-11-29 07:20:00
5161,1385710200000,525.6533,2013-11-29 07:30:00
5161,1385710800000,636.7931,2013-11-29 07:40:00
5161,1385711400000,679.062,2013-11-29 07:50:00
5161,1385712000000,715.4922,2013-11-29 08:00:00
5161,1385712600000,958.34106,2013-11-29 08:10:00
5161,1385713200000,1020.1971,2013-11-29 08:20:00
5161,1385713800000,1057.075,2013-11-29 08:30:00
5161,1385714400000,924.0075,2013-11-29 08:40:00
5161,1385715000000,1048.7125,2013-11-29 08:50:00
5161,1385715600000,1024.6384,2013-11-29 09:00:00
5161,1385716200000,1168.9696,2013-11-29 09:10:00
5161,1385716800000,1107.0289,2013-11-29 09:20:00
5161,1385717400000,1434.2694,2013-11-29 09:30:00
5161,1385718000000,1569.4191,2013-11-29 09:40:00
5161,1385718600000,1838.6605,2013-11-29 09:50:00
5161,1385719200000,1953.0675,2013-11-29 10:00:00
5161,1385719800000,1717.8925,2013-11-29 10:10:00
5161,1385720400000,2054.89,2013-11-29 10:20:00
5161,1385721000000,2040.644,2013-11-29 10:30:00
5161,1385721600000,2070.089,2013-11-29 10:40:00
5161,1385722200000,2310.5518,2013-11-29 10:50:00
5161,1385722800000,2424.5286,2013-11-29 11:00:00
5161,1385723400000,2299.8867,2013-11-29 11:10:00
5161,1385724000000,2651.7434,2013-11-29 11:20:00
5161,1385724600000,3011.8796,2013-11-29 11:30:00
5161,1385725200000,3004.318,2013-11-29 11:40:00
5161,1385725800000,3283.324,2013-11-29 11:50:00
5161,1385726400000,3277.5493,2013-11-29 12:00:00
5161,1385727000000,2930.2085,2013-11-29 12:10:00
5161,1385727600000,3303.239,2013-11-29 12:20:00
5161,1385728200000,3548.4473,2013-11-29 12:30:00
5161,1385728800000,3428.3418,2013-11-29 12:40:00
5161,1385729400000,3393.6472,2013-11-29 12:50:00
5161,1385730000000,3734.5688,2013-11-29 13:00:00
5161,1385730600000,3548.6406,2013-11-29 13:10:00
5161,1385731200000,3341.306,2013-11-29 13:20:00
5161,1385731800000,3106.7544,2013-11-29 13:30:00
5161,1385732400000,3455.894,2013-11-29 13:40:00
5161,1385733000000,3379.3655,2013-11-29 13:50:00
5161,1385733600000,3224.6543,2013-11-29 14:00:00
5161,1385734200000,3040.847,2013-11-29 14:10:00
5161,1385734800000,3390.8977,2013-11-29 14:20:00
5161,1385735400000,3124.051,2013-11-29 14:30:00
5161,1385736000000,2986.474,2013-11-29 14:40:00
5161,1385736600000,3236.9639,2013-11-29 14:50:00
5161,1385737200000,3505.715,2013-11-29 15:00:00
5161,1385737800000,3283.6477,2013-11-29 15:10:00
5161,1385738400000,3269.991,2013-11-29 15:20:00
5161,1385739000000,3089.163,2013-11-29 15:30:00
5161,1385739600000,3356.028,2013-11-29 15:40:00
5161,1385740200000,3550.6147,2013-11-29 15:50:00
5161,1385740800000,3249.0393,2013-11-29 16:00:00
5161,1385741400000,3466.0078,2013-11-29 16:10:00
5161,1385742000000,3309.0127,2013-11-29 16:20:00
5161,1385742600000,2982.4167,2013-11-29 16:30:00
5161,1385743200000,3139.065,2013-11-29 16:40:00
5161,1385743800000,3104.3967,2013-11-29 16:50:00
5161,1385744400000,2844.86,2013-11-29 17:00:00
5161,1385745000000,2903.9224,2013-11-29 17:10:00
5161,1385745600000,2643.2034,2013-11-29 17:20:00
5161,1385746200000,2899.724,2013-11-29 17:30:00
5161,1385746800000,3107.266,2013-11-29 17:40:00
5161,1385747400000,2479.3496,2013-11-29 17:50:00
5161,1385748000000,2227.3303,2013-11-29 18:00:00
5161,1385748600000,2665.4346,2013-11-29 18:10:00
5161,1385749200000,2314.979,2013-11-29 18:20:00
5161,1385749800000,2084.1675,2013-11-29 18:30:00
5161,1385750400000,1885.6111,2013-11-29 18:40:00
5161,1385751000000,1761.2714,2013-11-29 18:50:00
5161,1385751600000,1596.6997,2013-11-29 19:00:00
5161,1385752200000,2105.9592,2013-11-29 19:10:00
5161,1385752800000,1638.1837,2013-11-29 19:20:00
5161,1385753400000,1397.4714,2013-11-29 19:30:00
5161,1385754000000,1228.3859,2013-11-29 19:40:00
5161,1385754600000,1168.3795,2013-11-29 19:50:00
5161,1385755200000,953.44025,2013-11-29 20:00:00
5161,1385755800000,878.8275,2013-11-29 20:10:00
5161,1385756400000,776.7018,2013-11-29 20:20:00
5161,1385757000000,823.82947,2013-11-29 20:30:00
5161,1385757600000,1092.3721,2013-11-29 20:40:00
5161,1385758200000,747.1561,2013-11-29 20:50:00
5161,1385758800000,851.2286,2013-11-29 21:00:00
5161,1385759400000,686.07306,2013-11-29 21:10:00
5161,1385760000000,559.16583,2013-11-29 21:20:00
5161,1385760600000,671.6892,2013-11-29 21:30:00
5161,1385761200000,616.29193,2013-11-29 21:40:00
5161,1385761800000,470.63702,2013-11-29 21:50:00
5161,1385762400000,410.51215,2013-11-29 22:00:00
5161,1385763000000,391.72665,2013-11-29 22:10:00
5161,1385763600000,376.12668,2013-11-29 22:20:00
5161,1385764200000,394.3793,2013-11-29 22:30:00
5161,1385764800000,359.89752,2013-11-29 22:40:00
5161,1385765400000,337.50247,2013-11-29 22:50:00
5161,1385766000000,539.86945,2013-11-29 23:00:00
5161,1385766600000,349.68567,2013-11-29 23:10:00
5161,1385767200000,459.954,2013-11-29 23:20:00
5161,1385767800000,682.3879,2013-11-29 23:30:00
5161,1385768400000,267.8753,2013-11-29 23:40:00
5161,1385769000000,201.91618,2013-11-29 23:50:00
5161,1385769600000,267.04605,2013-11-30 00:00:00
5161,1385770200000,318.4064,2013-11-30 00:10:00
5161,1385770800000,196.78381,2013-11-30 00:20:00
5161,1385771400000,190.27902,2013-11-30 00:30:00
5161,1385772000000,175.01791,2013-11-30 00:40:00
5161,1385772600000,168.10822,2013-11-30 00:50:00
5161,1385773200000,179.58679,2013-11-30 01:00:00
5161,1385773800000,129.51125,2013-11-30 01:10:00
5161,1385774400000,138.29861,2013-11-30 01:20:00
5161,1385775000000,155.86465,2013-11-30 01:30:00
5161,1385775600000,127.02599,2013-11-30 01:40:00
5161,1385776200000,142.99414,2013-11-30 01:50:00
5161,1385776800000,137.01741,2013-11-30 02:00:00
5161,1385777400000,126.63591,2013-11-30 02:10:00
5161,1385778000000,128.01909,2013-11-30 02:20:00
5161,1385778600000,141.26599,2013-11-30 02:30:00
5161,1385779200000,153.37761,2013-11-30 02:40:00
5161,1385779800000,142.51834,2013-11-30 02:50:00
5161,1385780400000,133.75243,2013-11-30 03:00:00
5161,1385781000000,115.936554,2013-11-30 03:10:00
5161,1385781600000,134.44029,2013-11-30 03:20:00
5161,1385782200000,134.18144,2013-11-30 03:30:00
5161,1385782800000,124.64403,2013-11-30 03:40:00
5161,1385783400000,135.6664,2013-11-30 03:50:00
5161,1385784000000,126.214836,2013-11-30 04:00:00
5161,1385784600000,126.24018,2013-11-30 04:10:00
5161,1385785200000,134.47185,2013-11-30 04:20:00
5161,1385785800000,143.4275,2013-11-30 04:30:00
5161,1385786400000,117.70484,2013-11-30 04:40:00
5161,1385787000000,140.10118,2013-11-30 04:50:00
5161,1385787600000,134.66881,2013-11-30 05:00:00
5161,1385788200000,109.599236,2013-11-30 05:10:00
5161,1385788800000,128.9361,2013-11-30 05:20:00
5161,1385789400000,137.7095,2013-11-30 05:30:00
5161,1385790000000,115.557655,2013-11-30 05:40:00
5161,1385790600000,148.3955,2013-11-30 05:50:00
5161,1385791200000,146.28494,2013-11-30 06:00:00
5161,1385791800000,145.58145,2013-11-30 06:10:00
5161,1385792400000,163.93185,2013-11-30 06:20:00
5161,1385793000000,300.92065,2013-11-30 06:30:00
5161,1385793600000,163.83043,2013-11-30 06:40:00
5161,1385794200000,165.48862,2013-11-30 06:50:00
5161,1385794800000,184.59479,2013-11-30 07:00:00
5161,1385795400000,208.60933,2013-11-30 07:10:00
5161,1385796000000,200.77559,2013-11-30 07:20:00
5161,1385796600000,326.99887,2013-11-30 07:30:00
5161,1385797200000,282.85928,2013-11-30 07:40:00
5161,1385797800000,300.3472,2013-11-30 07:50:00
5161,1385798400000,346.75806,2013-11-30 08:00:00
5161,1385799000000,465.10367,2013-11-30 08:10:00
5161,1385799600000,652.00824,2013-11-30 08:20:00
5161,1385800200000,761.83093,2013-11-30 08:30:00
5161,1385800800000,714.359,2013-11-30 08:40:00
5161,1385801400000,742.7349,2013-11-30 08:50:00
5161,1385802000000,1124.5806,2013-11-30 09:00:00
5161,1385802600000,1086.7152,2013-11-30 09:10:00
5161,1385803200000,1185.975,2013-11-30 09:20:00
5161,1385803800000,1467.7,2013-11-30 09:30:00
5161,1385804400000,1563.9231,2013-11-30 09:40:00
5161,1385805000000,1977.3821,2013-11-30 09:50:00
5161,1385805600000,1885.8851,2013-11-30 10:00:00
5161,1385806200000,2295.856,2013-11-30 10:10:00
5161,1385806800000,2919.0044,2013-11-30 10:20:00
5161,1385807400000,2454.6401,2013-11-30 10:30:00
5161,1385808000000,2724.0479,2013-11-30 10:40:00
5161,1385808600000,3497.0386,2013-11-30 10:50:00
5161,1385809200000,3013.7656,2013-11-30 11:00:00
5161,1385809800000,3266.8396,2013-11-30 11:10:00
5161,1385810400000,2998.7864,2013-11-30 11:20:00
5161,1385811000000,3544.8174,2013-11-30 11:30:00
5161,1385811600000,3516.2458,2013-11-30 11:40:00
5161,1385812200000,3550.871,2013-11-30 11:50:00
5161,1385812800000,3475.4429,2013-11-30 12:00:00
5161,1385813400000,3283.1208,2013-11-30 12:10:00
5161,1385814000000,3165.4949,2013-11-30 12:20:00
5161,1385814600000,3564.0408,2013-11-30 12:30:00
5161,1385815200000,3579.719,2013-11-30 12:40:00
5161,1385815800000,3899.5054,2013-11-30 12:50:00
5161,1385816400000,4254.399,2013-11-30 13:00:00
5161,1385817000000,4269.1235,2013-11-30 13:10:00
5161,1385817600000,3972.9165,2013-11-30 13:20:00
5161,1385818200000,4778.6255,2013-11-30 13:30:00
5161,1385818800000,4769.6685,2013-11-30 13:40:00
5161,1385819400000,4574.456,2013-11-30 13:50:00
5161,1385820000000,4413.5107,2013-11-30 14:00:00
5161,1385820600000,4687.768,2013-11-30 14:10:00
5161,1385821200000,5109.066,2013-11-30 14:20:00
5161,1385821800000,4938.554,2013-11-30 14:30:00
5161,1385822400000,4884.7505,2013-11-30 14:40:00
5161,1385823000000,5507.5244,2013-11-30 14:50:00
5161,1385823600000,5529.504,2013-11-30 15:00:00
5161,1385824200000,6347.6934,2013-11-30 15:10:00
5161,1385824800000,5412.253,2013-11-30 15:20:00
5161,1385825400000,6227.594,2013-11-30 15:30:00
5161,1385826000000,5751.0166,2013-11-30 15:40:00
5161,1385826600000,5523.6006,2013-11-30 15:50:00
5161,1385827200000,6270.2583,2013-11-30 16:00:00
5161,1385827800000,6237.5874,2013-11-30 16:10:00
5161,1385828400000,5710.441,2013-11-30 16:20:00
5161,1385829000000,6032.755,2013-11-30 16:30:00
5161,1385829600000,5512.9785,2013-11-30 16:40:00
5161,1385830200000,5586.8906,2013-11-30 16:50:00
5161,1385830800000,5178.9526,2013-11-30 17:00:00
5161,1385831400000,4772.8647,2013-11-30 17:10:00
5161,1385832000000,5203.4546,2013-11-30 17:20:00
5161,1385832600000,4523.037,2013-11-30 17:30:00
5161,1385833200000,4894.513,2013-11-30 17:40:00
5161,1385833800000,4506.433,2013-11-30 17:50:00
5161,1385834400000,4712.4907,2013-11-30 18:00:00
5161,1385835000000,4385.08,2013-11-30 18:10:00
5161,1385835600000,3770.6072,2013-11-30 18:20:00
5161,1385836200000,3914.7551,2013-11-30 18:30:00
5161,1385836800000,4428.7036,2013-11-30 18:40:00
5161,1385837400000,3020.9756,2013-11-30 18:50:00
5161,1385838000000,3709.0537,2013-11-30 19:00:00
5161,1385838600000,2976.7585,2013-11-30 19:10:00
5161,1385839200000,2652.4592,2013-11-30 19:20:00
5161,1385839800000,2381.201,2013-11-30 19:30:00
5161,1385840400000,2388.1528,2013-11-30 19:40:00
5161,1385841000000,2116.446,2013-11-30 19:50:00
5161,1385841600000,2152.7466,2013-11-30 20:00:00
5161,1385842200000,2149.7551,2013-11-30 20:10:00
5161,1385842800000,1625.195,2013-11-30 20:20:00
5161,1385843400000,1342.4725,2013-11-30 20:30:00
5161,1385844000000,1621.4692,2013-11-30 20:40:00
5161,1385844600000,1884.8947,2013-11-30 20:50:00
5161,1385845200000,1705.3333,2013-11-30 21:00:00
5161,1385845800000,1471.5884,2013-11-30 21:10:00
5161,1385846400000,971.3059,2013-11-30 21:20:00
5161,1385847000000,685.438,2013-11-30 21:30:00
5161,1385847600000,766.8864,2013-11-30 21:40:00
5161,1385848200000,576.3227,2013-11-30 21:50:00
5161,1385848800000,887.4432,2013-11-30 22:00:00
5161,1385849400000,746.6263,2013-11-30 22:10:00
5161,1385850000000,1010.8709,2013-11-30 22:20:00
5161,1385850600000,725.1523,2013-11-30 22:30:00
5161,1385851200000,751.828,2013-11-30 22:40:00
5161,1385851800000,621.1476,2013-11-30 22:50:00
5161,1385852400000,892.0454,2013-11-30 23:00:00
5161,1385853000000,710.07446,2013-11-30 23:10:00
5161,1385853600000,490.39053,2013-11-30 23:20:00
5161,1385854200000,527.38995,2013-11-30 23:30:00
5161,1385854800000,418.18594,2013-11-30 23:40:00
5161,1385855400000,314.6496,2013-11-30 23:50:00
5161,1385856000000,326.41037,2013-12-01 00:00:00
5161,1385856600000,262.63248,2013-12-01 00:10:00
5161,1385857200000,361.33688,2013-12-01 00:20:00
5161,1385857800000,177.56645,2013-12-01 00:30:00
5161,1385858400000,226.627,2013-12-01 00:40:00
5161,1385859000000,181.21518,2013-12-01 00:50:00
5161,1385859600000,164.04507,2013-12-01 01:00:00
5161,1385860200000,169.03856,2013-12-01 01:10:00
5161,1385860800000,168.95839,2013-12-01 01:20:00
5161,1385861400000,131.59303,2013-12-01 01:30:00
5161,1385862000000,223.7966,2013-12-01 01:40:00
5161,1385862600000,107.22722,2013-12-01 01:50:00
5161,1385863200000,130.70119,2013-12-01 02:00:00
5161,1385863800000,121.07705,2013-12-01 02:10:00
5161,1385864400000,93.16325,2013-12-01 02:20:00
5161,1385865000000,135.17989,2013-12-01 02:30:00
5161,1385865600000,110.218666,2013-12-01 02:40:00
5161,1385866200000,94.82682,2013-12-01 02:50:00
5161,1385866800000,123.11567,2013-12-01 03:00:00
5161,1385867400000,95.75286,2013-12-01 03:10:00
5161,1385868000000,117.12871,2013-12-01 03:20:00
5161,1385868600000,109.89935,2013-12-01 03:30:00
5161,1385869200000,106.78209,2013-12-01 03:40:00
5161,1385869800000,97.717445,2013-12-01 03:50:00
5161,1385870400000,140.13652,2013-12-01 04:00:00
5161,1385871000000,171.71704,2013-12-01 04:10:00
5161,1385871600000,98.75594,2013-12-01 04:20:00
5161,1385872200000,108.54849,2013-12-01 04:30:00
5161,1385872800000,149.25604,2013-12-01 04:40:00
5161,1385873400000,120.862915,2013-12-01 04:50:00
5161,1385874000000,197.26797,2013-12-01 05:00:00
5161,1385874600000,192.75908,2013-12-01 05:10:00
5161,1385875200000,114.033806,2013-12-01 05:20:00
5161,1385875800000,121.871826,2013-12-01 05:30:00
5161,1385876400000,120.80784,2013-12-01 05:40:00
5161,1385877000000,164.8765,2013-12-01 05:50:00
5161,1385877600000,129.05411,2013-12-01 06:00:00
5161,1385878200000,136.72763,2013-12-01 06:10:00
5161,1385878800000,155.60323,2013-12-01 06:20:00
5161,1385879400000,181.47983,2013-12-01 06:30:00
5161,1385880000000,145.97034,2013-12-01 06:40:00
5161,1385880600000,123.429756,2013-12-01 06:50:00
5161,1385881200000,290.3981,2013-12-01 07:00:00
5161,1385881800000,375.6075,2013-12-01 07:10:00
5161,1385882400000,210.77559,2013-12-01 07:20:00
5161,1385883000000,243.1831,2013-12-01 07:30:00
5161,1385883600000,202.938,2013-12-01 07:40:00
5161,1385884200000,263.7921,2013-12-01 07:50:00
5161,1385884800000,307.42496,2013-12-01 08:00:00
5161,1385885400000,338.52908,2013-12-01 08:10:00
5161,1385886000000,357.41956,2013-12-01 08:20:00
5161,1385886600000,553.00073,2013-12-01 08:30:00
5161,1385887200000,648.28436,2013-12-01 08:40:00
5161,1385887800000,773.24457,2013-12-01 08:50:00
5161,1385888400000,918.56604,2013-12-01 09:00:00
5161,1385889000000,1047.1914,2013-12-01 09:10:00
5161,1385889600000,1368.2219,2013-12-01 09:20:00
5161,1385890200000,1438.6761,2013-12-01 09:30:00
5161,1385890800000,1988.8474,2013-12-01 09:40:00
5161,1385891400000,1940.9943,2013-12-01 09:50:00
5161,1385892000000,2231.2092,2013-12-01 10:00:00
5161,1385892600000,2409.1174,2013-12-01 10:10:00
5161,1385893200000,2743.5188,2013-12-01 10:20:00
5161,1385893800000,3202.4136,2013-12-01 10:30:00
5161,1385894400000,3816.2861,2013-12-01 10:40:00
5161,1385895000000,4059.6235,2013-12-01 10:50:00
5161,1385895600000,3725.4841,2013-12-01 11:00:00
5161,1385896200000,4171.8433,2013-12-01 11:10:00
5161,1385896800000,4635.036,2013-12-01 11:20:00
5161,1385897400000,4547.563,2013-12-01 11:30:00
5161,1385898000000,4387.168,2013-12-01 11:40:00
5161,1385898600000,4633.255,2013-12-01 11:50:00
5161,1385899200000,4809.84,2013-12-01 12:00:00
5161,1385899800000,5541.4775,2013-12-01 12:10:00
5161,1385900400000,4463.693,2013-12-01 12:20:00
5161,1385901000000,4399.5356,2013-12-01 12:30:00
5161,1385901600000,4444.77,2013-12-01 12:40:00
5161,1385902200000,4572.7236,2013-12-01 12:50:00
5161,1385902800000,4676.4985,2013-12-01 13:00:00
5161,1385903400000,4734.9336,2013-12-01 13:10:00
5161,1385904000000,5942.5522,2013-12-01 13:20:00
5161,1385904600000,5521.3066,2013-12-01 13:30:00
5161,1385905200000,5111.0537,2013-12-01 13:40:00
5161,1385905800000,4795.2104,2013-12-01 13:50:00
5161,1385906400000,4894.802,2013-12-01 14:00:00
5161,1385907000000,5344.098,2013-12-01 14:10:00
5161,1385907600000,5675.8438,2013-12-01 14:20:00
5161,1385908200000,6346.7124,2013-12-01 14:30:00
5161,1385908800000,6099.83,2013-12-01 14:40:00
5161,1385909400000,6231.864,2013-12-01 14:50:00
5161,1385910000000,6550.888,2013-12-01 15:00:00
5161,1385910600000,6548.4033,2013-12-01 15:10:00
